file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/tools/Timer.java,3,13,0,4,4,6,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
plugins/org.eclipse.ease.lang.ruby.jruby/src/org/eclipse/ease/lang/ruby/jruby/JRubyEnvironementBootStrapper.java,3,10,2,0,3,3,2,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/definition/util/DefinitionAdapterFactory.java,3,66,1,1,13,12,6,1,0,0,1,0,1,1,0,0,0,1,5,5,5,0,1,0,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src/org/eclipse/ease/lang/unittest/ui/handlers/RunSelectedTests.java,3,33,4,0,10,5,5,0,2,0,0,0,1,0,0,0,4,0,1,0,2,0,0,0,0,0
plugins/org.eclipse.ease.ui.completions.java/src/org/eclipse/ease/ui/completions/java/help/handlers/JavaMethodHelpResolver.java,3,23,2,1,4,5,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src/org/eclipse/ease/lang/unittest/ui/views/MultiSelectionProvider.java,3,61,0,2,2,3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/runtime/impl/TestEntity.java,3,535,25,48,254,129,18,3,0,0,97,0,0,2,1,0,12,1,32,24,20,1,91,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/expressions/definitions/AbstractExpressionDefinition.java,3,165,0,34,58,74,2,12,0,0,0,0,0,7,1,0,2,4,8,15,2,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/model/SuspendRequest.java,3,11,0,1,2,4,2,2,0,1,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/AbstractReplScriptEngine.java,3,163,25,47,126,108,11,10,5,0,10,0,1,7,1,0,3,6,10,24,5,0,15,0,1,1
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/help/hovers/internal/StickyHoverManager.java,3,225,14,1,23,23,5,1,1,1,0,0,1,0,1,0,0,0,7,0,0,1,8,0,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src/org/eclipse/ease/lang/unittest/ui/sourceprovider/TestSuiteStatus.java,3,18,2,0,4,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
developers/org.eclipse.ease.helpgenerator/resources/org.eclipse.ease.helpgenerator.testproject/src/org/eclipse/ease/helpgenerator/testproject/valid/InterfaceA.java,3,7,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/expressions/ui/ExpressionContentProvider.java,3,38,5,0,16,6,3,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/help/hovers/HelpHoverImageProvider.java,3,45,3,3,11,9,2,3,0,0,5,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/expressions/definitions/AndExpressionDefinition.java,3,8,3,0,5,4,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
developers/org.eclipse.ease.helpgenerator/test/org/eclipse/ease/helpgenerator/AbstractIntegrationTest.java,3,51,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
tests/org.eclipse.ease.test/src/org/eclipse/ease/tools/StringToolsTest.java,3,40,8,0,16,8,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/model/EaseWatchExpressionResult.java,3,41,1,1,4,3,3,1,1,1,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/IDebugEvent.java,3,3,0,0,0,0,0,6,0,0,0,0,0,2,0,1,0,8,0,0,0,8,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/repository/impl/WorkspaceParser.java,3,31,3,1,6,5,4,2,0,1,1,0,1,1,0,0,2,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/expressions/definitions/ExpressionFactory.java,3,111,0,41,41,65,0,9,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1
plugins/org.eclipse.ease.modules.team.git.ui/src/org/eclipse/ease/modules/git/ui/PluginConstants.java,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/preferences/ModulesContentProvider.java,3,15,2,0,5,5,2,1,0,2,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/expressions/definitions/SystemTestExpressionDefinition.java,3,12,2,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2,0,0
plugins/org.eclipse.ease.lang.scriptarchive.ui/src/org/eclipse/ease/lang/scriptarchive/ui/export/ManifestOutputStream.java,3,64,0,2,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/ScriptSourceLocator.java,3,24,1,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src-gen/org/eclipse/ease/ui/scripts/repository/util/RepositorySwitch.java,3,88,0,1,17,7,5,2,0,0,6,0,0,1,0,0,5,0,0,6,9,1,6,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/modules/ui/ModulesContentProvider.java,3,50,14,2,34,22,5,4,2,1,5,0,1,0,0,0,5,1,4,0,2,1,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/preferences/IPreferenceConstants.java,3,7,0,0,0,8,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src/org/eclipse/ease/lang/unittest/ui/handlers/AbstractViewToolbarHandler.java,3,22,0,4,4,5,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src-gen/org/eclipse/ease/ui/scripts/repository/IRawLocation.java,3,11,0,48,54,64,0,23,0,0,0,3,0,2,0,1,0,6,0,6,0,3,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/handler/StopScriptExecution.java,3,17,2,0,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.lang.python.jython/src/org/eclipse/ease/lang/python/jython/debugger/JythonDebugger.java,3,17,5,2,9,9,4,1,2,2,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/preferences/ModulesPage.java,3,144,12,0,28,13,10,1,4,0,8,1,0,0,0,0,4,1,0,0,7,0,3,1,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/uibuilder/CompositeRenderer.java,3,111,9,5,20,17,4,2,1,1,0,0,0,0,1,0,0,0,2,0,3,1,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/expressions/handler/CreateExpressionHandler.java,3,34,3,0,6,6,4,2,0,0,1,3,0,0,0,0,4,1,0,0,2,0,0,3,0,0
plugins/org.eclipse.ease.lang.python.py4j/src/org/eclipse/ease/lang/python/py4j/internal/Py4jDebuggerEngine.java,3,94,16,0,41,27,13,1,5,0,1,1,1,0,1,0,10,1,10,0,9,0,0,1,0,0
plugins/org.eclipse.ease.modules.modeling.ui/src/org/eclipse/ease/modules/modeling/ui/exceptions/MatcherException.java,3,7,0,2,2,11,0,7,0,2,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0
plugins/org.eclipse.ease.modules.team.git.ui/src/org/eclipse/ease/modules/git/ui/GitUiModule.java,3,123,11,0,22,11,5,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,13,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/keywordhandler/ScriptContributionFactory.java,3,62,5,9,19,16,4,3,2,1,1,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/keywordhandler/CommandContributionItem.java,3,717,0,4,7,7,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0
tests/org.eclipse.ease.lang.python.py4j.test/src/org/eclipse/ease/lang/python/py4j/Py4jDebugTest.java,3,50,2,0,11,10,2,0,0,0,1,0,1,0,0,0,2,0,8,0,0,0,3,0,0,0
tests/org.eclipse.ease.modules.platform.test/src/org/eclipse/ease/modules/platform/uibuilder/ViewModelTest.java,3,198,139,0,193,141,8,0,51,0,0,0,0,0,2,0,0,0,2,0,13,0,0,0,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/editors/Editor.java,3,181,1,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tests/org.eclipse.ease.modules.platform.test/src/org/eclipse/ease/modules/platform/ResourcesModuleTest.java,3,85,5,0,11,7,4,0,1,0,3,0,1,0,0,0,1,0,2,0,2,0,1,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/debugger/ThreadTerminatedEvent.java,3,10,2,1,3,8,2,4,0,1,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/preferences/IPreferenceConstants.java,3,29,0,0,0,57,0,10,0,0,0,57,0,0,0,0,0,7,0,0,0,0,0,57,0,0
plugins/org.eclipse.ease.lang.groovy/src/org/eclipse/ease/lang/groovy/GroovyCodeParser.java,3,23,0,0,4,4,1,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/IFileHandle.java,3,19,0,14,23,34,0,2,0,0,0,6,0,0,0,1,0,0,0,9,0,10,0,13,0,0
plugins/org.eclipse.ease.lang.javascript.rhino/src/org/eclipse/ease/lang/javascript/rhino/debugger/LineNumberDebugger.java,3,10,1,1,3,4,3,1,0,1,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0
plugins/org.eclipse.ease.lang.scriptarchive/src/org/eclipse/ease/lang/scriptarchive/NonClosingInputStream.java,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/ISecurityCheck.java,3,7,0,1,2,7,0,4,0,0,0,3,0,0,0,1,0,2,0,1,0,9,0,3,1,0
plugins/org.eclipse.ease/src/org/eclipse/ease/AbstractCodeFactory.java,3,245,9,25,77,87,8,8,0,0,10,21,0,4,1,0,4,5,5,28,8,1,5,19,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/SelectorService.java,3,119,12,4,21,18,5,1,1,0,3,2,0,0,0,0,2,0,0,0,8,0,2,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/keywordhandler/MenuHandler.java,3,44,17,0,27,20,8,0,1,0,6,0,1,0,0,0,3,0,3,0,4,0,14,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/ui/ScriptContextMenuEntries.java,3,54,1,1,10,3,4,1,0,1,6,0,0,0,0,0,4,0,0,0,0,1,6,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/handler/CreateUserKeyword.java,3,39,5,0,8,5,3,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.ease.lang.ruby/src/org/eclipse/ease/lang/ruby/PluginConstants.java,3,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
developers/org.eclipse.ease.helpgenerator/src/org/eclipse/ease/helpgenerator/XMLMemento.java,3,431,0,7,36,30,1,1,0,0,0,4,0,0,1,0,0,0,19,0,4,1,2,0,0,0
developers/org.eclipse.ease.helpgenerator/resources/org.eclipse.ease.helpgenerator.testproject/src/org/eclipse/ease/helpgenerator/testproject/invalidxml/InvalidXmlModule.java,3,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/launching/LibrariesTab.java,3,200,9,0,22,10,5,1,1,1,12,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/view/VariablesDropin.java,3,168,14,0,38,19,20,0,1,0,6,0,2,0,2,0,10,0,5,0,9,0,6,0,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/P2Module.java,3,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.lang.unittest/src/org/eclipse/ease/lang/unittest/TestSuiteScriptEngine.java,3,210,54,6,105,85,21,9,2,0,6,6,1,0,1,0,20,7,15,0,18,9,3,6,0,0
plugins/org.eclipse.ease.lang.unittest/src/org/eclipse/ease/lang/unittest/reporters/JUnitReportGenerator.java,3,102,34,0,53,36,10,0,0,0,7,0,0,0,1,0,8,0,2,0,14,0,7,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/launching/EaseLaunchDelegate.java,3,190,32,3,68,44,18,2,0,1,20,3,2,0,1,0,14,2,5,0,12,1,10,0,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/uibuilder/ScriptableDialog.java,3,93,2,7,9,13,1,7,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/debug/LaunchModuleCompletionProvider.java,3,62,9,0,16,11,6,0,2,0,3,0,1,0,0,0,6,0,2,0,2,0,2,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/completion/ICompletionProvider.java,3,11,0,4,11,14,0,5,0,0,1,0,0,0,0,3,2,3,0,6,2,4,0,2,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/model/GetVariablesRequest.java,3,13,3,2,6,8,4,2,0,1,0,0,1,0,1,0,2,2,0,0,2,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/console/actions/ShowWhenContentChangesAction.java,3,52,1,4,9,7,2,3,0,0,2,0,0,2,0,0,2,1,0,2,0,2,1,0,0,0
plugins/org.eclipse.ease.lang.javascript.ui/src/org/eclipse/ease/lang/javascript/ui/PluginConstants.java,3,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
plugins/org.eclipse.ease.lang.javascript.rhino/src/org/eclipse/ease/lang/javascript/rhino/RhinoScriptEngine.java,3,439,44,25,115,103,21,6,5,0,11,6,6,1,0,0,14,4,20,6,14,2,10,5,1,0
tests/org.eclipse.ease.ui.test/src/org/eclipse/ease/ui/completions/java/provider/JavaClassCompletionsProviderTest.java,3,35,9,0,11,9,3,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,9,0,0,0
tests/org.eclipse.ease.modules.platform.test/src/org/eclipse/ease/modules/platform/uibuilder/LocationTest.java,3,138,79,0,100,79,1,0,17,0,4,0,0,0,0,0,0,0,0,0,16,0,4,0,0,0
tests/org.eclipse.ease.ui.test/src/org/eclipse/ease/ui/completion/CompletionContextTest.java,3,77,32,0,38,33,3,0,0,0,5,0,1,0,0,0,1,0,1,0,1,0,5,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/runtime/impl/TestFile.java,3,242,117,1,165,132,24,2,1,1,27,0,1,0,1,0,22,1,12,0,14,1,25,0,0,0
plugins/org.eclipse.ease.lang.unittest/src/org/eclipse/ease/lang/unittest/FilteredTestCommand.java,3,18,0,6,8,14,1,3,0,3,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
plugins/org.eclipse.ease.lang.javascript.rhino/src/org/eclipse/ease/lang/javascript/rhino/Activator.java,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/modules/ui/ModulesTools.java,3,113,15,26,51,75,7,12,0,2,5,8,0,0,0,0,5,10,0,0,9,0,0,0,0,0
plugins/org.eclipse.ease.modules.modeling.ui/src/org/eclipse/ease/modules/modeling/ui/Messages.java,3,29,0,0,0,17,0,6,0,0,0,17,0,0,0,0,0,6,0,0,0,0,0,17,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/model/EaseDebugProcess.java,3,140,34,29,91,74,15,4,5,1,1,0,1,0,1,0,10,1,8,0,9,1,1,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/ScriptStackTrace.java,3,13,1,6,8,36,2,19,1,6,0,1,0,0,0,0,0,18,0,0,1,30,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/keywordhandler/ScriptContributionItem.java,3,93,16,4,29,28,7,3,0,4,6,0,1,0,0,0,5,0,3,0,5,0,3,0,0,1
plugins/org.eclipse.ease.lang.python.py4j/src/org/eclipse/ease/lang/python/py4j/internal/ICodeTraceFilter.java,3,13,0,5,5,6,0,2,0,0,0,0,3,0,0,0,5,0,0,0,3,3,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/IScriptable.java,3,5,0,2,3,23,0,5,0,0,0,12,0,0,0,1,0,4,0,1,0,0,0,0,0,0
plugins/org.eclipse.ease.modules.charting/src/org/eclipse/ease/modules/charting/views/ChartView.java,3,25,1,3,6,8,1,2,1,0,0,1,0,0,0,0,0,2,0,0,1,1,0,1,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/IModuleCallbackProvider.java,3,8,0,10,14,16,0,3,0,0,0,2,0,0,0,1,0,2,0,4,0,7,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/launching/MainTab.java,3,251,11,0,40,12,7,1,0,1,28,0,0,0,0,0,5,0,0,0,7,0,21,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/definition/util/DefinitionXMLProcessor.java,3,22,2,0,5,2,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/handler/RunScript.java,3,45,5,1,12,14,4,5,0,0,1,8,0,0,0,0,3,4,0,0,3,0,0,7,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/handler/SwitchEngine.java,3,22,1,0,3,3,1,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/sign/ISignatureHelperConstants.java,3,7,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/preferences/ShellPreferencePage.java,3,150,8,0,45,8,6,0,0,0,34,0,0,0,0,0,5,0,0,0,3,0,31,0,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/impl/SelectorWrapper.java,3,55,0,7,8,9,1,2,0,1,0,0,0,0,0,0,1,1,0,0,2,7,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/ui/ScriptSelectionDialog.java,3,64,1,2,12,6,5,1,1,1,3,1,0,0,1,0,4,1,1,0,1,1,3,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/expressions/definitions/ReferenceExpressionDefinition.java,3,12,4,0,6,5,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/help/hovers/internal/InternalAccessor.java,3,18,0,2,12,13,1,4,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src-gen/org/eclipse/ease/lang/unittest/definition/provider/TestSuiteDefinitionItemProvider.java,3,134,1,1,35,3,4,1,0,1,22,0,0,0,0,0,2,0,0,0,0,1,21,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/ScriptEngineException.java,3,18,0,10,10,34,0,10,0,10,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/help/hovers/MethodHelp.java,3,219,15,1,37,23,3,1,0,1,12,0,0,0,2,0,0,0,6,0,3,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/help/hovers/internal/StaticHoverContentProvider.java,3,17,0,1,3,4,1,1,0,1,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/handler/ClearDisplay.java,3,17,1,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/DebugTracer.java,3,14,1,9,10,19,1,3,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/preferences/PreferenceInitializer.java,3,11,1,0,3,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/definition/impl/FlagToStringMap.java,3,127,0,3,20,6,3,3,0,1,12,1,0,0,0,0,2,1,0,0,5,2,12,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/keywordhandler/ResourceChangeHandler.java,3,92,1,0,4,1,3,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0
plugins/org.eclipse.ease.lang.ruby.jruby/src/org/eclipse/ease/lang/ruby/jruby/JRubyScriptEngine.java,3,54,5,0,15,15,2,0,0,0,0,0,1,0,0,0,2,0,10,0,1,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/tools/NullOutputStream.java,3,7,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/completion/IHelpResolver.java,3,5,0,2,6,6,0,7,0,0,0,0,0,0,0,2,0,5,0,4,0,10,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/model/EaseDebugLastExecutionResult.java,3,22,8,5,13,21,1,4,0,4,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/completion/provider/AbstractFileLocationCompletionProvider.java,3,144,33,9,53,49,7,4,1,0,7,0,1,3,1,0,6,1,3,4,3,1,6,0,0,0
plugins/org.eclipse.ease.ui.scripts/src-gen/org/eclipse/ease/ui/scripts/repository/util/RepositoryResourceFactoryImpl.java,3,14,1,2,4,5,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src-gen/org/eclipse/ease/ui/scripts/repository/IScript.java,3,27,0,69,94,151,0,55,0,0,0,6,1,0,0,1,2,44,0,19,1,77,0,0,1,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/repository/impl/PluginParser.java,3,81,5,1,10,7,5,1,0,1,4,0,1,0,0,0,4,0,0,0,5,0,1,0,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/uibuilder/UIBuilderModule.java,3,761,110,1,228,134,71,1,21,0,25,1,23,0,0,0,11,1,22,0,10,0,23,0,0,2
plugins/org.eclipse.ease.lang.python/src/org/eclipse/ease/lang/python/PythonHelper.java,3,31,2,4,8,10,3,3,0,0,1,4,0,0,0,0,3,1,0,0,1,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/expressions/ui/ExpressionDialog.java,3,58,3,2,7,6,2,1,1,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/IDebugEngine.java,3,13,0,13,36,54,0,14,0,0,0,1,1,1,0,2,2,15,0,19,0,7,0,0,0,0
plugins/org.eclipse.ease.lang.javascript.rhino/src/org/eclipse/ease/lang/javascript/rhino/debugger/actions/FunctionFilterAction.java,3,19,3,0,6,4,3,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/runtime/impl/TestClass.java,3,97,8,1,32,18,5,1,0,1,12,0,1,0,1,0,4,0,8,0,5,1,10,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/runtime/ITestContainer.java,3,12,0,46,55,130,0,30,0,0,0,5,1,4,0,1,0,24,1,5,0,28,0,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/runtime/ITestSuite.java,3,11,0,15,23,54,0,27,0,0,0,4,1,0,0,1,2,24,0,5,2,24,0,0,0,0
tests/org.eclipse.ease.test/src/org/eclipse/ease/ScriptTest.java,3,112,40,0,59,41,4,0,16,0,2,0,0,0,1,0,1,0,1,0,13,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/model/BreakpointRequest.java,3,44,4,8,14,30,3,6,0,3,0,4,1,0,1,0,2,4,1,0,2,1,0,4,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/selector/ModelingSelector.java,3,49,0,2,5,5,1,2,0,0,0,0,0,2,1,0,1,0,1,2,0,0,0,0,0,0
plugins/org.eclipse.ease.lang.groovy.interpreter/src/org/eclipse/ease/lang/groovy/interpreter/MultiClassLoader.java,3,78,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tests/org.eclipse.ease.lang.scriptarchive.test/src/org/eclipse/ease/lang/scriptarchive/ArchiveEngineTest.java,3,71,39,0,46,39,6,0,0,0,7,0,0,0,0,0,5,0,0,0,20,0,0,0,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src/org/eclipse/ease/lang/unittest/ui/handlers/ToggleTestFilter.java,3,41,6,0,13,7,6,0,0,0,4,0,1,0,0,0,4,0,1,0,2,0,2,0,0,0
tests/org.eclipse.ease.test/src/org/eclipse/ease/tools/ResourceToolsTest.java,3,486,230,0,463,230,1,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
