file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/controllers/AbstractComponentNameViewerUpdater.java,1,46,0,2,0,1,2,2,0,0,0,0,0,1,1,0,7,0,1,3,8,0,4,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/IterationRecord.java,1,59,4,3,4,0,3,4,0,2,3,4,1,0,0,0,1,2,5,0,1,1,0,3,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/widgets/CheckedDirnameText.java,1,30,1,1,0,0,2,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/exception/StepExecutionException.java,1,16,3,242,0,0,3,242,0,241,2,0,1,1,0,0,2,84,0,0,2,48,2,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/ExternalTestDataBP.java,1,264,55,23,13,4,13,11,8,4,54,4,0,0,0,0,17,6,0,0,23,5,41,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/Info.java,1,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/Time.java,1,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/treeoperations/CollectComponentNameUsersOp.java,1,68,16,2,6,0,3,1,1,1,3,0,0,0,1,0,10,1,2,0,14,1,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/handlers/OMNewCategoryHandler.java,1,107,20,0,6,0,16,0,0,0,21,0,1,0,0,0,15,0,1,0,6,0,15,0,0,0
org.eclipse.jubula.rc.rcp/src/org/eclipse/jubula/rc/rcp/gef/listener/GefPartListener.java,1,63,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/controllers/PMExceptionHandler.java,1,92,22,104,14,104,18,48,2,0,19,104,0,0,0,0,16,45,0,0,5,0,5,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/control/DvdCopyFsk16RadioButtonToClipboardAction.java,1,13,5,1,0,0,4,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/handlers/rename/RenameTreeItemHandlerTCBrowser.java,1,19,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/wizards/DatabaseMigrationAssistant.java,1,93,8,0,6,0,14,0,1,0,18,0,0,0,1,0,12,0,1,0,3,0,12,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/views/imageview/TestResultNodeImageProvider.java,1,21,3,1,1,0,2,1,0,1,1,0,0,0,1,0,2,1,2,0,2,0,0,0,0,0
org.eclipse.jubula.app.cmd/src/org/eclipse/jubula/app/cmd/Launcher.java,1,18,2,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/commands/DisplayManualTestStepResponseCommand.java,1,34,4,1,0,0,4,1,0,1,2,0,0,0,1,0,6,1,4,0,4,0,2,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/actions/ChooseServerAction.java,1,65,16,1,10,0,9,1,1,1,10,0,1,0,0,0,8,1,2,0,5,0,3,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/Finv.java,1,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/message/ServerLogResponseMessage.java,1,34,0,12,0,0,2,5,0,1,1,12,1,0,0,0,1,5,2,0,0,8,1,12,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/driver/DragAndDropHelperSwt.java,1,35,0,130,0,26,0,18,0,0,1,26,0,0,0,0,1,6,0,0,0,26,1,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/util/CellRangeAddressList.java,1,75,7,19,5,15,3,5,3,4,2,4,0,0,0,0,2,5,0,0,6,6,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/utils/DependencyFinderOp.java,1,38,4,5,0,0,0,2,0,2,0,0,0,0,1,0,3,1,2,0,10,2,0,0,0,0
org.eclipse.jubula.tools/src/org/eclipse/jubula/tools/exception/SerialisationException.java,1,6,1,4,0,0,1,7,0,4,0,0,1,0,0,0,0,6,0,0,0,5,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/preferences/TestResultPreferencePage.java,1,471,13,0,9,0,10,0,2,0,72,0,0,0,0,0,10,0,0,0,3,0,63,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/DocAttributeListPO.java,1,57,0,1,0,0,1,2,0,1,1,2,0,0,1,0,0,0,3,0,2,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/IParamNodePO.java,1,10,0,15,0,0,0,0,0,0,0,4,2,3,0,1,0,27,0,4,0,65,0,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/commands/AbstractActivateApplicationCommand.java,1,31,4,0,0,0,3,2,1,0,1,0,0,2,1,0,6,2,4,2,4,0,1,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/usermodel/HSSFComment.java,1,66,10,20,2,0,5,6,0,2,2,0,1,0,0,0,3,2,1,0,7,10,3,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/Datedif.java,1,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.examples.aut.adder.swt/src/org/eclipse/jubula/examples/aut/adder/swt/model/IOperator.java,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/handlers/showwhereused/ComponentNameShowWhereUsedHandler.java,1,19,4,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/businessprocess/AlwaysEnabledBP.java,1,15,0,3,0,3,1,3,0,0,0,3,1,0,0,0,0,3,1,0,1,0,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/swing/driver/MouseMotionTrackerAwtImpl.java,1,47,4,0,0,0,2,1,1,1,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/implclasses/CLabelImplClass.java,1,38,8,0,4,0,5,0,0,0,4,0,1,0,2,0,3,0,7,0,0,0,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/swing/implclasses/HighLighter.java,1,69,10,2,0,0,2,3,1,1,3,0,0,0,0,0,2,0,0,0,1,1,3,0,0,0
org.eclipse.jubula.client.inspector.ui/src/org/eclipse/jubula/client/inspector/ui/contribution/ActivateInspectorContributionItem.java,1,54,2,0,2,0,5,0,0,0,5,0,0,0,0,0,5,0,0,0,2,0,4,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/CategorySeriesAxisRecord.java,1,134,23,1,17,0,6,1,0,1,13,1,1,0,0,0,4,0,5,0,4,0,0,1,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/UnaryPlusPtg.java,1,20,0,0,0,0,1,3,0,0,0,4,1,0,0,0,0,2,3,0,1,0,0,3,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/handlers/rename/AbstractRenameTreeItemHandler.java,1,205,50,2,20,0,21,4,2,0,54,0,2,4,0,0,27,0,2,0,18,0,34,0,0,0
org.eclipse.jubula.autagent/src/org/eclipse/jubula/autagent/commands/RecordActionCommand.java,1,30,4,0,1,0,6,0,0,0,1,0,0,0,1,0,6,0,4,0,4,0,0,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/persistence/DvdPersistenceException.java,1,7,1,9,0,0,1,6,0,7,0,0,1,2,0,0,1,3,0,0,0,2,0,0,0,0
org.eclipse.jubula.documentation.gen/src/org/eclipse/jubula/documentation/gen/NewActionsGenerator.java,1,66,20,0,0,0,8,0,0,0,0,0,1,0,0,0,6,0,1,0,8,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/utils/ModelParamValueConverter.java,1,124,45,20,5,0,8,15,3,16,4,0,1,0,0,0,4,11,3,0,16,4,1,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/listener/RecordListener.java,1,498,104,0,6,0,18,2,5,1,13,1,1,0,0,0,9,1,4,0,16,0,7,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/editingsupport/AbstractObjectMappingEditingSupport.java,1,53,5,1,0,0,2,1,1,0,0,0,0,1,0,0,5,1,0,1,6,0,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/GreaterThanPtg.java,1,22,0,0,0,0,1,3,0,0,0,4,1,0,0,0,0,2,3,0,1,0,0,3,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/aggregates/PageSettingsBlock.java,1,328,61,23,25,20,18,3,13,3,38,3,1,0,0,0,17,2,1,0,31,2,41,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/eval/LessThanEval.java,1,9,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/AbstractParamInterfaceBP.java,1,149,60,14,3,3,11,8,7,0,8,3,0,2,0,0,16,4,0,4,31,5,6,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/poifs/eventfilesystem/POIFSReader.java,1,190,45,0,1,0,15,0,12,0,1,0,0,0,1,0,11,0,1,0,19,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/commands/AUTStateCommand.java,1,79,19,0,7,0,16,0,2,0,16,0,0,0,2,0,16,0,5,0,8,0,9,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/progress/RemoveProgressListener.java,1,18,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/IParamNamePO.java,1,5,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,5,2,0,0,13,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/Permut.java,1,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/BoolErrRecord.java,1,123,13,18,13,15,4,4,0,3,8,4,1,0,1,0,2,2,11,0,1,3,0,3,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/persistence/CompNamePM.java,1,684,94,19,40,19,24,14,4,0,99,19,1,0,0,0,25,11,0,0,24,0,60,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/TextRecord.java,1,397,78,1,50,0,6,1,0,1,38,1,1,0,0,0,4,0,5,0,15,0,0,1,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/commands/GetMonitoringReportCommand.java,1,44,10,0,1,0,7,0,1,0,6,0,0,0,1,0,9,0,4,0,3,0,5,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/handlers/CollapseAllHandler.java,1,27,4,0,1,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/XYNumericFunction.java,1,143,17,0,1,0,3,3,5,0,4,0,0,3,2,3,8,0,3,6,19,3,4,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/FinanceLib.java,1,71,0,4,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/ProjectNameBP.java,1,222,36,43,16,23,9,15,2,0,32,23,0,0,0,0,11,14,0,0,5,0,16,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/implclasses/tree/ExpandCollapseTreeNodeOperation.java,1,17,6,16,0,0,3,3,0,16,0,0,1,0,0,0,1,3,1,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/perspective/ExecutionPerspective.java,1,33,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/UnaryMinusPtg.java,1,20,0,0,0,0,1,3,0,0,0,4,1,0,0,0,0,2,3,0,1,0,0,3,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/actions/OMSetCategoryToMapInto.java,1,85,17,7,8,6,9,4,0,1,11,6,1,0,0,0,10,3,2,0,6,1,3,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/INameMapper.java,1,12,0,10,0,0,3,0,0,0,0,0,0,0,0,1,3,5,0,2,0,10,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/utils/IParamValueValidator.java,1,7,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,9,0,4,0,13,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/poifs/property/DirectoryProperty.java,1,154,28,14,3,0,2,6,1,2,1,0,1,1,1,0,1,3,4,0,4,4,2,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/Trunc.java,1,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/utils/SwtKeyCodeConverter.java,1,168,9,15,0,15,2,3,1,0,0,15,0,0,0,0,2,3,0,0,1,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/IDataSetPO.java,1,10,0,21,0,0,0,0,0,0,0,0,1,0,0,1,0,7,1,6,1,21,0,0,0,0
org.eclipse.jubula.client.inspector.ui/src/org/eclipse/jubula/client/inspector/ui/constants/IconConstants.java,1,22,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/handlers/ProjectPropertiesHandler.java,1,93,19,0,7,0,15,3,5,0,16,3,0,0,0,0,17,2,0,0,7,0,9,2,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/persistence/PMReadException.java,1,6,1,10,0,0,1,13,0,10,0,0,1,0,0,0,0,8,0,0,0,5,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/utils/DisplayableLanguages.java,1,12,0,11,0,0,0,5,0,9,0,6,0,0,0,0,0,5,0,0,0,2,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/ddf/EscherSpRecord.java,1,101,15,27,10,0,3,10,0,7,10,35,1,0,0,0,2,1,5,0,2,9,0,34,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/persistence/IncompatibleTypeException.java,1,23,1,20,0,0,1,29,0,2,0,0,1,0,0,0,2,22,0,0,3,27,0,0,0,0
org.eclipse.jubula.rc.rcp/src/org/eclipse/jubula/rc/rcp/gef/identifier/ClassCountEditPartIdentifier.java,1,36,0,2,0,0,0,1,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/model/SimpleFilledShape.java,1,79,29,1,8,0,12,1,7,1,10,0,1,0,0,0,6,0,2,0,15,0,10,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/classloader/JBUrlClassLoader.java,1,31,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/utils/ITreeTraverserContext.java,1,10,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,6,0,51,0,0,0,0
org.eclipse.jubula.app/src/org/eclipse/jubula/app/core/ActionBuilder.java,1,250,8,3,7,0,4,2,0,1,32,0,0,0,0,0,5,0,0,0,0,2,25,0,0,0
org.eclipse.jubula.tools/src/org/eclipse/jubula/tools/xml/businessprocess/XStreamXmlAttributeConverter.java,1,106,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/handlers/StartObservationModeHandler.java,1,282,80,0,41,0,42,1,0,0,69,1,2,0,0,0,40,1,1,0,23,0,30,1,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/controllers/ProgressController.java,1,211,54,1,29,0,28,1,4,1,42,0,0,0,3,0,21,1,3,0,6,0,14,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/ISpecObjContPO.java,1,8,0,28,0,0,0,0,0,0,0,0,1,0,0,1,1,4,0,3,2,5,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/handlers/EditParametersHandler.java,1,59,28,0,7,0,11,0,2,0,6,0,1,0,0,0,9,0,0,0,8,0,2,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/Correl.java,1,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/handlers/StartTestJobHandler.java,1,57,10,0,6,0,8,1,0,0,7,1,1,0,0,0,7,1,0,0,2,0,2,1,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/Subtotal.java,1,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/widgets/AbstractToolTipListener.java,1,179,4,0,1,0,3,0,3,0,4,0,0,0,0,0,2,0,0,0,3,0,3,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/Intercept.java,1,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hpsf/IllegalPropertySetDataException.java,1,21,4,1,0,0,1,4,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/swing/implclasses/JButtonImplClass.java,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/views/CompNamesView.java,1,79,2,0,1,0,5,2,1,0,2,0,0,0,0,0,4,1,0,0,1,0,1,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/Lenb.java,1,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/eval/StringValueEval.java,1,4,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,3,0,2,0,0,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/AbortingExceptionHandler.java,1,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/SSTRecordHeader.java,1,34,3,2,3,0,3,1,0,1,16,0,0,0,0,0,2,0,0,0,1,1,13,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/T.java,1,27,1,0,0,0,2,1,0,1,2,0,0,0,1,0,4,0,1,0,3,0,2,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/components/SwtHierarchyContainer.java,1,48,11,22,10,0,2,1,0,5,0,0,1,0,0,0,1,0,0,0,3,24,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,1,83,18,1,7,0,4,5,1,1,6,5,1,0,0,0,3,1,5,0,2,2,0,4,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/AbstractComponentNameMapper.java,1,120,27,12,5,4,9,5,1,0,19,0,0,4,1,0,12,0,4,5,7,0,14,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/implclasses/AbstractTabFolderImplClass.java,1,70,12,0,4,0,7,2,0,0,5,0,1,2,2,0,5,0,2,12,0,0,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/DateFunc.java,1,41,2,0,0,0,4,1,1,0,3,1,1,0,0,0,3,0,1,0,1,0,1,1,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/attribute/IAttributeRenderer.java,1,9,0,5,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,6,2,7,0,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/control/DvdInfoAction.java,1,21,3,1,2,0,2,1,0,1,2,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/driver/SelectionSwtEventMatcher.java,1,31,3,1,1,0,3,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/treeoperations/FindNodesForComponentNameOp.java,1,51,6,9,2,0,1,3,0,2,4,0,0,1,1,0,7,1,2,1,9,2,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/DSFRecord.java,1,48,4,3,4,0,3,3,0,2,3,2,1,0,0,0,1,0,4,0,1,1,0,1,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/swing/driver/ClickAwtEventMatcher.java,1,64,11,1,2,0,5,1,0,1,4,0,1,0,0,0,2,0,2,0,3,0,3,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/exception/NoIdentifierForComponentException.java,1,9,1,2,0,0,1,14,0,2,0,0,1,0,0,0,1,10,0,0,0,19,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/function/FunctionMetadata.java,1,46,0,28,0,27,0,6,0,3,0,0,0,0,0,0,0,4,0,0,0,15,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/HorizontalPageBreakRecord.java,1,22,3,3,1,0,3,4,0,3,0,5,1,0,0,0,0,1,2,0,3,0,3,4,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hpsf/NoPropertySetStreamException.java,1,21,4,2,0,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/FrameRecord.java,1,94,14,1,10,0,6,1,0,1,8,1,1,0,0,0,4,0,5,0,3,0,0,1,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/ddf/EscherPropertyFactory.java,1,61,11,1,3,0,10,1,6,1,7,0,0,0,0,0,1,0,0,0,1,1,4,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/functions/Substitute.java,1,70,5,0,4,0,4,1,1,1,2,0,1,0,0,0,5,0,1,0,1,0,2,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/widgets/I18nEnumCombo.java,1,24,0,1,0,0,2,3,0,1,1,0,1,0,1,0,1,1,2,0,1,4,1,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/ServerEvent.java,1,33,0,18,0,2,0,9,0,0,0,13,0,2,0,0,0,5,0,2,0,0,0,18,0,0
org.eclipse.jubula.toolkit.provider.html/src/org/eclipse/jubula/toolkit/provider/html/gui/HtmlAutConfigComponent.java,1,320,66,0,35,0,20,0,0,0,53,0,1,0,0,0,15,0,14,0,9,0,27,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/formula/eval/FunctionEval.java,1,393,0,3,0,0,224,2,288,0,65,0,0,1,1,0,0,1,0,1,3,1,64,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/handlers/AbstractGoToTestResultErrorHandler.java,1,54,2,2,0,2,2,2,0,0,2,0,0,2,0,0,2,0,0,2,4,0,2,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/Plugin.java,1,1005,62,852,27,712,45,252,9,0,182,721,0,0,2,0,51,190,4,0,20,1,154,9,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hssf/record/SeriesLabelsRecord.java,1,116,23,0,11,0,6,0,0,0,10,0,1,0,0,0,4,0,5,0,7,0,0,0,0,0
org.apache.poi-3.2-FINAL/src/java/org/apache/poi/hpsf/MutableSection.java,1,335,35,76,12,0,15,4,11,3,36,0,1,0,0,0,2,0,4,0,14,71,27,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/handlers/switchto/SwitchToTestSuiteBrowserHandler.java,1,7,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
org.eclipse.jubula.client.inspector.ui/src/org/eclipse/jubula/client/inspector/ui/handlers/ActivateInspectorHandler.java,1,54,9,0,6,0,12,1,2,0,8,1,0,0,0,0,11,1,0,0,5,0,2,1,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/attribute/AbstractAttributeRenderer.java,1,39,4,11,0,0,0,6,0,0,0,0,0,5,1,0,2,0,1,0,4,0,0,0,0,0
org.eclipse.jubula.toolkit.provider.rcp/src/org/eclipse/jubula/toolkit/provider/rcp/gui/RcpAutConfigComponent.java,1,10,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/exception/MethodParamException.java,1,12,0,2,0,0,1,3,0,2,0,0,0,0,0,0,1,3,0,0,2,1,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/widgets/CheckedParamTextContentAssisted.java,1,42,4,2,2,0,3,2,1,1,2,0,1,0,0,0,4,2,0,0,3,1,0,0,0,0
