file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
plugins/org.eclipse.actf.examples.adesigner.eval.html/src/org/eclipse/actf/examples/adesigner/eval/html/internal/FieldsetManager.java,8,43,1,2,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/ui/actions/HideHtmlAction.java,8,17,5,4,3,0,3,4,0,2,4,0,0,0,0,0,3,2,0,0,0,2,1,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/style/StyleElement.java,8,17,0,5,0,0,0,0,0,0,0,0,1,4,0,1,2,19,0,12,3,19,0,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/core/IHTTPResponsePushbackMessage.java,8,8,0,3,0,0,1,0,0,0,0,0,1,0,0,1,0,4,0,2,0,3,0,0,0,0
plugins/org.eclipse.actf.examples.scripteditor/src/org/eclipse/actf/ai/internal/ui/scripteditor/Validator.java,8,45,0,5,0,5,0,4,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.ui.editors.ie/src/org/eclipse/actf/model/internal/ui/editors/ie/WebBrowserIEComposite.java,8,882,23,30,0,0,12,2,15,1,0,2,0,0,0,0,21,0,0,0,15,1,0,3,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/chart/impl/SeriesElementImpl.java,8,19,3,0,0,0,2,1,0,0,4,1,1,0,1,0,4,0,1,0,1,0,4,0,0,0
plugins/org.eclipse.actf.core/src/org/eclipse/actf/util/logging/StreamErrorLogger.java,8,38,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/preferences/GuiPreferencePage.java,8,37,5,0,1,0,4,0,0,0,14,0,1,0,0,0,3,0,1,0,0,0,13,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/html/impl/SHUListElement.java,8,22,5,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/core/IClientConnection.java,8,24,0,3,0,0,2,0,0,0,0,0,0,1,0,1,1,6,0,11,6,4,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/AbstractPropertyInvokeSource.java,8,53,6,71,3,13,2,14,1,0,0,0,0,14,1,0,2,0,3,27,4,0,0,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/internal/httpproxy/core/ClientConnection.java,8,410,47,14,14,0,13,2,5,0,5,0,0,1,1,0,6,1,11,0,19,0,4,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/impl/AlphabeticalIndexSourceElementImpl.java,8,13,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/SpanElement.java,8,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/nvdl/util/IRIUtil.java,8,29,0,9,0,9,0,6,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/html/impl/SHButtonElement.java,8,52,13,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2/IA2LocalizedExtendedStatesMethod.java,8,25,6,1,0,0,5,1,3,1,1,0,1,0,0,0,6,1,1,0,3,0,1,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/draw/impl/ImageMapAreaElementImpl.java,8,12,1,3,0,0,1,3,0,0,0,0,1,3,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/nvdl/model/NVDLElement.java,8,29,1,9,0,0,1,14,0,2,0,0,0,0,0,0,0,5,0,0,2,30,0,20,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/TableOfContentElement.java,8,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.ui.pdt/src/org/eclipse/actf/visualization/internal/ui/pdt/AbstructVisualizationActionForPdt.java,8,173,14,0,7,0,7,2,2,0,7,0,0,2,0,0,9,0,0,2,5,0,0,0,0,0
plugins/org.eclipse.actf.examples.simplevisualizer/src/org/eclipse/actf/examples/simplevisualizer/SimpleVisualizerApplication.java,8,22,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/fields/TextOffsetField.java,8,15,3,29,1,0,1,19,0,29,0,0,1,0,0,0,1,19,1,0,2,29,0,0,0,0
plugins/org.eclipse.actf.ai.fennec/src/org/eclipse/actf/ai/fennec/autotranslator/AutoTranslator.java,8,167,42,2,12,2,6,1,1,0,17,2,0,0,0,0,8,1,0,0,31,0,5,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/office/impl/FontFaceDeclsElementImpl.java,8,12,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/html/impl/SHScriptElement.java,8,62,17,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/impl/ODFTextImpl.java,8,34,1,1,0,0,1,1,0,1,0,0,1,0,1,0,2,0,0,0,1,0,8,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/svg/TitleElement.java,8,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/chart/impl/WallElementImpl.java,8,11,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/ButtonElement.java,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.examples.adesigner/src/org/eclipse/actf/examples/adesigner/internal/Messages.java,8,17,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,7,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2table/IA2TableColumnExtentAtMethod.java,8,25,8,1,1,0,5,1,3,1,0,0,1,0,0,0,5,1,1,0,4,0,0,0,0,0
plugins/org.eclipse.actf.model.flash.proxy/src/org/eclipse/actf/model/flash/proxy/internal/INTERNET_PER_CONN_OPTION_LIST.java,8,62,11,7,4,0,3,1,3,2,7,5,0,0,0,0,1,1,0,0,2,2,3,15,0,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/internal/engines/lowvision/PageElement.java,8,673,74,14,8,0,18,10,27,2,10,0,0,0,0,0,17,10,0,0,40,12,2,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/package-info.java,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2/IA2RelationMethod.java,8,32,7,1,2,0,6,1,2,1,0,0,2,0,0,0,6,1,2,0,4,0,0,0,0,0
plugins/org.eclipse.actf.model.ui/src/org/eclipse/actf/model/ui/editor/browser/IWebBrowserStyleInfo.java,8,10,0,6,0,0,1,0,0,0,0,0,0,0,0,1,1,8,0,4,0,5,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/number/impl/NumberNodeFactory.java,8,38,1,0,1,0,5,1,0,0,6,1,1,0,0,0,4,1,1,0,1,0,3,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/IGuiViewIDs.java,8,16,0,0,0,0,6,0,0,0,6,44,0,0,0,1,6,11,0,0,0,0,0,51,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/office/impl/MasterStylesElementImpl.java,8,12,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/sgml/impl/SGMLParser.java,8,1567,146,56,70,8,19,10,27,0,68,6,0,1,6,0,13,2,55,3,54,8,130,7,0,0
plugins/org.eclipse.actf.ai.fennec/src/org/eclipse/actf/ai/fennec/treemanager/ISoundControl.java,8,18,0,20,0,0,0,2,0,0,0,7,0,0,0,1,0,8,0,9,0,9,0,7,0,0
plugins/org.eclipse.actf.model.flash/src/org/eclipse/actf/model/flash/util/FlashDetect.java,8,43,3,1,2,1,3,1,0,0,5,1,0,0,0,0,5,1,0,0,1,0,3,0,0,0
plugins/org.eclipse.actf.visualization.lowvision/src/org/eclipse/actf/visualization/lowvision/LowVisionVizPlugin.java,8,58,4,8,4,8,2,8,0,0,4,15,0,0,0,0,2,7,0,0,0,0,0,4,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/ui/views/PropertyTreeViewer.java,8,121,6,6,2,0,3,6,0,1,4,0,0,0,0,0,2,0,0,0,2,1,2,0,0,0
plugins/org.eclipse.actf.visualization.ui.pdt/src/org/eclipse/actf/visualization/internal/ui/pdt/SimulationActionForPdt.java,8,9,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
plugins/org.eclipse.actf.visualization.engines.blind.html/src/org/eclipse/actf/visualization/engines/blind/html/ui/elementViewer/impl/IViewerPanel.java,8,14,0,5,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,4,1,1,1,6,0,0
plugins/org.eclipse.actf.visualization.engines.voicebrowser/src/org/eclipse/actf/visualization/internal/engines/voicebrowser/StaticHRenderer.java,8,36,11,0,0,0,4,1,4,6,0,0,0,0,1,0,0,0,4,0,8,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/ui/views/IMSAAListView.java,8,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
plugins/org.eclipse.actf.examples.scripteditor/src/org/eclipse/actf/examples/scripteditor/actions/FileCSVImportAction.java,8,49,11,0,3,0,4,0,2,0,4,0,0,0,0,0,4,0,0,0,4,0,1,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/draw/ControlElement.java,8,9,0,8,0,0,0,0,0,0,0,0,1,0,0,1,3,6,0,3,0,9,0,0,0,0
plugins/org.eclipse.actf.examples.aibrowser/src/org/eclipse/actf/examples/aibrowser/actions/OpenHelpAction.java,8,23,3,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.ai.audio.description/src/org/eclipse/actf/ai/audio/description/IMetadataProvider.java,8,14,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,9,0,6,0,0,0,0
plugins/org.eclipse.actf.ai.navigator/src/org/eclipse/actf/ai/navigator/userinfo/impl/AltTextGuesser.java,8,79,3,2,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,6,1,0,0,0,0
plugins/org.eclipse.actf.util.win32.comclutch/src/org/eclipse/actf/util/win32/comclutch/ComException.java,8,7,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2table/IA2TableColumnDescriptionMethod.java,8,21,6,1,1,0,4,1,2,1,0,0,1,0,0,0,4,1,1,0,3,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/AccessibleEditableTextPropertySource.java,8,71,15,1,1,0,8,1,7,1,0,0,1,0,0,0,9,0,2,0,3,1,0,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/internal/httpproxy/core/SocketTimeoutRetryOutputStream.java,8,65,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/office/impl/DocumentStylesElementImpl.java,8,22,3,0,0,0,2,1,0,0,4,1,1,0,1,0,4,0,1,0,1,0,4,0,0,0
plugins/org.eclipse.actf.util.win32.comclutch/src/org/eclipse/actf/util/win32/comclutch/impl/IServiceProviderImpl.java,8,17,2,1,0,0,1,1,0,1,0,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0
plugins/org.eclipse.actf.util.win32/src/org/eclipse/actf/util/win32/FlashMSAAObjectFactory.java,8,41,11,11,6,11,4,5,3,0,9,11,0,0,0,0,6,5,0,0,6,0,3,0,0,0
plugins/org.eclipse.actf.util.win32/src/org/eclipse/actf/util/win32/NativeIntAccess.java,8,35,4,357,4,0,1,13,0,72,4,0,0,0,0,0,0,13,0,0,0,73,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/chart/StockRangeLineElement.java,8,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.mediator/src/org/eclipse/actf/mediator/IMediatorEventListener.java,8,8,0,5,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,36,4,6,0,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/internal/httpproxy/core/HTTPResponseMessage.java,8,66,8,3,2,0,2,5,0,0,0,0,1,3,1,0,2,1,6,12,1,1,4,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/impl/ListNodeListImpl.java,8,17,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.util.win32/src/org/eclipse/actf/util/win32/RegistryUtil.java,8,80,0,4,0,4,0,3,0,0,0,4,0,1,0,0,0,3,0,0,0,0,0,4,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/office/DrawingElement.java,8,8,0,22,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,3,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/table/impl/TableRowsElementImpl.java,8,27,2,0,0,0,1,1,0,0,0,1,1,0,1,0,4,0,1,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/OptionElement.java,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.examples.vicram/src/org/eclipse/actf/examples/vicram/ApplicationActionBarAdvisor.java,8,112,7,1,5,0,3,1,2,1,6,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0
plugins/org.eclipse.actf.core/src/org/eclipse/actf/util/xpath/XPathService.java,8,21,1,93,1,0,1,26,0,0,1,0,0,2,0,0,1,20,0,6,0,18,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/DrawingObjectBaseElement.java,8,11,0,31,0,0,0,0,0,0,0,0,1,2,0,1,2,3,0,8,0,1,0,0,0,0
plugins/org.eclipse.actf.model.flash.proxy/src/org/eclipse/actf/model/internal/flash/proxy/Messages.java,8,41,0,0,0,0,0,5,0,0,0,29,0,0,0,0,0,4,0,0,0,0,0,29,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/impl/TextareaElementImpl.java,8,11,1,0,0,0,1,1,0,0,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.ai.fennec/src/org/eclipse/actf/ai/fennec/impl/FennecSimpleMetadata.java,8,71,3,3,1,3,6,2,0,0,1,3,1,0,0,0,3,0,4,0,18,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/sgml/modelgroup/IModelGroup.java,8,10,0,35,0,0,0,0,0,0,0,0,0,0,0,9,1,5,0,49,1,38,0,0,0,0
plugins/org.eclipse.actf.ui/src/org/eclipse/actf/ui/util/timer/WaitExecSyncEventListener.java,8,32,5,3,1,0,1,3,0,3,1,0,0,0,1,0,0,4,1,0,3,0,0,0,0,0
plugins/org.eclipse.actf.examples.aibrowser.launcher/src/org/eclipse/actf/examples/aibrowser/launcher/bean/NavigatorUIBeanBeanInfo.java,8,28,0,0,0,0,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.flash/src/org/eclipse/actf/model/internal/flash/ASBridgeImplV8.java,8,255,20,2,2,0,6,1,6,2,2,0,0,0,1,0,10,1,19,0,12,0,40,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/util/converter/ODFConverterUtils.java,8,10,0,2,0,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.core/src/org/eclipse/actf/core/config/IConfiguration.java,8,47,0,1,0,0,1,0,0,0,0,5,0,0,0,1,0,6,0,20,0,2,0,8,0,0
plugins/org.eclipse.actf.ai.fennec/src/org/eclipse/actf/ai/fennec/impl/TreeItemFennec.java,8,399,37,74,5,4,10,10,2,0,13,4,0,1,1,0,12,1,32,4,20,55,12,3,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/draw/impl/ImageElementImpl.java,8,41,9,0,0,0,2,1,0,0,16,1,1,0,1,0,4,0,4,0,1,0,16,0,0,0
plugins/org.eclipse.actf.model.ui/src/org/eclipse/actf/model/ui/IModelService.java,8,36,0,82,0,0,1,0,0,0,0,5,0,1,0,2,0,49,0,72,0,68,0,11,0,0
plugins/org.eclipse.actf.examples.scripteditor/src/org/eclipse/actf/ai/internal/ui/scripteditor/Messages.java,8,35,0,0,0,0,0,3,0,0,0,28,0,0,0,0,0,3,0,0,0,0,0,28,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/AccessibleValuePropertySource.java,8,55,4,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,2,0,2,1,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/internal/util/TargetWindow.java,8,112,12,14,5,14,5,7,0,0,6,14,0,0,0,0,5,2,0,0,5,0,1,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/ICheckTarget.java,8,8,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,4,0,4,0,0,0,0
plugins/org.eclipse.actf.ai.screenreader.jaws/src/org/eclipse/actf/ai/screenreader/jaws/Jaws.java,8,74,13,0,2,0,2,1,0,0,2,1,0,0,2,0,3,0,15,0,3,0,2,1,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/chart/impl/StockRangeLineElementImpl.java,8,12,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/util/package-info.java,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.ui/src/org/eclipse/actf/model/ui/ImagePositionInfo.java,8,59,0,21,0,0,0,12,0,10,0,0,0,0,0,0,0,11,0,0,0,16,0,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/problem/HighlightTargetNodeInfo.java,8,172,10,6,0,0,3,6,23,6,1,0,0,0,0,0,1,4,0,0,7,5,1,0,0,0
plugins/org.eclipse.actf.ai.tts.sapi/src/org/eclipse/actf/ai/tts/sapi/engine/ISpVoice.java,8,31,7,8,7,0,1,2,0,1,7,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/TextElement.java,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.examples.scripteditor/src/org/eclipse/actf/ai/internal/ui/scripteditor/event/TimerEventListener.java,8,5,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,2,1,3,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/fields/TextSelectionField.java,8,15,3,3,1,0,1,3,0,3,0,0,1,0,0,0,1,3,1,0,2,3,0,0,0,0
plugins/org.eclipse.actf.ai.tts.sapi/src/org/eclipse/actf/ai/tts/sapi/preferences/SapiPreferencePage.java,8,67,8,0,3,0,9,0,2,0,15,0,1,0,0,0,6,0,1,0,1,0,12,0,0,0
plugins/org.eclipse.actf.examples.scripteditor/src/org/eclipse/actf/ai/ui/scripteditor/views/IUNIT.java,8,80,0,0,0,0,0,0,0,0,0,7,0,0,0,15,0,17,0,0,0,0,0,304,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/internal/httpproxy/core/FixedSizeQueue.java,8,149,2,4,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/internal/engines/lowvision/io/ImageFileReader.java,8,10,2,2,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.ai.audio.description/src/org/eclipse/actf/ai/audio/description/util/TimeFormatUtil.java,8,14,0,2,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.ai.voice/src/org/eclipse/actf/ai/voice/preferences/util/ComboButtonFieldEditor.java,8,72,5,1,4,0,3,1,0,0,1,0,1,1,0,0,1,1,4,1,0,0,2,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/core/package-info.java,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.blind/src/org/eclipse/actf/visualization/engines/blind/BlindVizResourceUtil.java,8,72,39,17,39,17,3,12,0,0,43,17,0,0,0,0,3,12,0,0,0,0,4,0,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/nvdl/util/EmptyAttributes.java,8,46,0,2,0,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/checker/MSAAProblemConst.java,8,28,0,0,0,0,1,0,0,0,10,1,0,0,0,3,1,1,0,0,0,0,10,34,0,0
plugins/org.eclipse.actf.ai.voice/src/org/eclipse/actf/ai/voice/IVoice.java,8,16,0,30,0,0,0,0,0,0,0,13,0,0,0,2,1,11,0,14,1,4,0,16,0,0
plugins/org.eclipse.actf.model.ui.editors.ooo/src/org/eclipse/actf/model/internal/ui/editors/ooo/util/ODFException.java,8,10,0,22,0,0,0,8,0,22,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0
plugins/org.eclipse.actf.visualization.ui.report/src/org/eclipse/actf/visualization/internal/ui/report/action/ShowDescriptionAction.java,8,47,1,1,1,0,2,1,0,1,2,0,0,0,0,0,3,1,0,0,2,0,1,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/util/accessibility/SimulatorCreator.java,8,7,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/DrawingObjectElement.java,8,17,0,17,0,0,0,0,0,0,0,0,1,18,0,1,1,23,0,13,0,13,0,0,0,0
plugins/org.eclipse.actf.util.win32.comclutch/src/org/eclipse/actf/util/win32/comclutch/impl/IUrlHistoryStg2Impl.java,8,17,0,2,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/draw/AreaRectangleElement.java,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.examples.aibrowser.launcher/src/org/eclipse/actf/examples/aibrowser/launcher/bean/NavigatorUIBean.java,8,31,3,0,2,0,3,1,2,0,2,1,0,0,0,0,6,0,0,0,4,0,0,0,0,0
plugins/org.eclipse.actf.examples.simplevisualizer/src/org/eclipse/actf/examples/simplevisualizer/ui/views/SimpleVisualizerView.java,8,86,13,0,0,0,5,1,4,0,2,2,0,0,1,0,6,1,11,0,5,0,3,2,0,0
plugins/org.eclipse.actf.model.ui/src/org/eclipse/actf/model/ui/util/ModelServiceMessages.java,8,41,0,0,0,0,0,14,0,0,0,32,0,0,0,0,0,14,0,0,0,0,0,32,0,0
plugins/org.eclipse.actf.examples.scripteditor/src/org/eclipse/actf/ai/internal/ui/scripteditor/event/MouseDragEvent.java,8,31,0,9,0,0,0,6,0,5,0,12,0,0,0,0,0,3,0,0,0,4,0,12,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/chart/CategoriesElement.java,8,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/ComboboxElement.java,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.ui.editors.ie/src/org/eclipse/actf/model/internal/ui/editors/ie/events/NavigateErrorParameters.java,8,9,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,6,0,4,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2text/IA2TextAddSelectionMethod.java,8,23,8,1,1,0,4,1,3,1,0,0,1,0,0,0,4,1,1,0,4,0,0,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/internal/httpproxy/core/HTTPResponseInMemoryMessage.java,8,74,12,11,2,0,2,4,1,9,1,0,1,1,1,0,4,2,7,0,4,0,5,0,0,0
