file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/server/model/ESLogMessage.java,5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,3,0,4,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/impl/OperationsPackageImpl.java,5,599,27,17,0,1,10,9,0,0,94,0,0,0,1,0,36,8,65,0,10,8,106,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/client/ui/ESClassFilter.java,5,7,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,4,0,16,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model.edit/src/org/eclipse/emf/emfstore/internal/server/model/versioning/events/provider/EventItemProvider.java,5,71,1,5,0,3,1,2,0,1,4,0,0,1,0,0,3,1,0,6,0,1,3,0,0,0
bundles/org.eclipse.emf.emfstore.fuzzy.emf.edit/src/org/eclipse/emf/emfstore/internal/fuzzy/emf/config/provider/ConfigItemProviderAdapterFactory.java,5,174,8,1,1,0,8,1,7,1,0,0,1,0,0,0,1,1,8,0,7,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/startup/ServerSpaceRule.java,5,15,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/handlers/CheckoutRevisionHandler.java,5,33,10,0,2,0,8,0,1,0,2,0,1,0,0,0,7,0,1,0,5,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/handlers/CreateLocalProjectHandler.java,5,8,3,0,1,0,3,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.modelmutator/src/org/eclipse/emf/emfstore/internal/modelmutator/intern/attribute/AttributeSetterEDate.java,5,25,2,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
tests/org.eclipse.emf.emfstore.client.test.ui/src/org/eclipse/emf/emfstore/client/test/ui/controllers/UIShareProjectControllerTest.java,5,80,24,0,6,0,10,0,2,0,6,0,1,0,1,0,7,0,2,0,5,0,2,0,0,0
bundles/org.eclipse.emf.emfstore.modelmutator/src/org/eclipse/emf/emfstore/internal/modelmutator/mutation/Messages.java,5,16,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/EMFStoreInterface.java,5,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/client/ESUsersession.java,5,15,0,51,0,0,1,0,0,0,0,0,0,0,0,1,2,45,0,10,0,100,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/accesscontrol/roles/Role.java,5,14,0,38,0,0,0,0,0,0,0,4,1,4,0,1,3,24,0,6,5,40,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model.edit/src/org/eclipse/emf/emfstore/internal/server/model/provider/AuthenticationInformationItemProvider.java,5,76,2,1,0,0,1,1,0,1,10,0,0,0,0,0,4,0,0,0,0,1,9,0,0,0
bundles/org.eclipse.emf.emfstore.mongodb.server/src/org/eclipse/emf/emfstore/mongodb/server/MongoDBDynamicModelProvider.java,5,44,4,0,4,0,5,0,0,0,6,0,0,0,1,0,4,0,1,0,0,0,2,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/server/model/query/ESHistoryQueryFactory.java,5,15,0,24,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,4,6,1,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/client/observer/ESUpdateObserver.java,5,10,0,0,0,0,0,0,0,0,0,2,1,0,0,5,3,6,0,10,2,2,0,0,0,0
bundles/org.eclipse.emf.emfstore.examplemodel/src/org/eclipse/emf/emfstore/bowling/impl/PlayerToPointsMapImpl.java,5,145,0,1,0,0,0,2,0,1,12,1,0,0,0,0,2,0,0,0,4,1,12,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/OperationGroup.java,5,8,0,9,0,0,0,0,0,0,0,4,0,0,0,1,0,9,0,3,0,6,0,0,0,0
bundles/org.eclipse.emf.emfstore.common.model/src/org/eclipse/emf/emfstore/internal/common/model/impl/Messages.java,5,18,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/changeTracking/merging/conflict/conflicts/ReferenceConflict.java,5,66,25,1,0,0,10,3,4,12,2,6,1,0,0,0,9,3,3,0,19,0,2,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/core/subinterfaces/HistorySubInterfaceImpl.java,5,287,120,1,11,0,13,1,8,1,27,0,1,0,0,0,23,1,1,0,44,0,10,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/impl/api/ESGlobalProjectIdImpl.java,5,25,7,1,1,0,1,6,0,1,0,20,1,0,1,0,3,7,3,0,1,2,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/impl/MultiAttributeOperationImpl.java,5,185,20,1,7,0,3,1,0,1,21,0,1,0,1,0,7,0,12,0,3,1,21,0,0,0
org.eclipse.emf.emfstore.modelgenerator.ui/src/org/eclipse/emf/emfstore/modelgenerator/ui/ModelGeneratorWizardPageOne.java,5,69,2,1,1,0,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/exceptions/UnsupportedNotificationException.java,5,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/dialogs/merge/MergeProjectHandler.java,5,65,17,2,6,0,10,2,3,2,12,0,1,0,0,0,10,2,3,0,5,0,2,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/changeTracking/merging/ConflictHandler.java,5,7,0,1,0,0,1,0,0,0,0,2,0,0,0,1,2,0,0,1,2,1,0,1,0,0
tests/org.eclipse.emf.emfstore.test.common/src/org/eclipse/emf/emfstore/client/test/common/util/Messages.java,5,18,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0
bundles/org.eclipse.emf.emfstore.examplemodel.edit/src/org/eclipse/emf/emfstore/bowling/provider/RefereeItemProvider.java,5,94,1,1,0,0,1,1,0,1,5,0,0,0,0,0,2,0,0,0,0,1,4,0,0,0
bundles/org.eclipse.emf.emfstore.server.model.edit/src/org/eclipse/emf/emfstore/internal/server/model/accesscontrol/roles/provider/WriterRoleItemProvider.java,5,35,5,1,3,0,1,1,0,1,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/views/emfstorebrowser/views/CreateProjectDialog.java,5,54,0,6,0,0,1,3,0,3,4,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0
bundles/org.eclipse.emf.emfstore.fuzzy.emf/src/org/eclipse/emf/emfstore/internal/fuzzy/emf/config/impl/TestDiffImpl.java,5,224,0,1,0,0,0,1,0,1,30,0,0,0,1,0,4,0,8,0,11,1,30,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/exceptions/ClientVersionOutOfDateException.java,5,11,2,4,0,0,1,3,0,4,0,7,1,0,0,0,0,3,0,0,0,2,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/client/exceptions/ESServerStartFailedException.java,5,7,0,2,0,0,1,14,0,2,1,0,0,0,0,0,0,14,0,0,0,9,1,0,0,0
bundles/org.eclipse.emf.emfstore.modelmutator/src/org/eclipse/emf/emfstore/modelmutator/ESAbstractModelMutator.java,5,286,39,13,13,2,11,7,9,0,5,0,0,2,0,0,8,5,0,6,7,5,3,0,0,0
tests/org.eclipse.emf.emfstore.client.api.test/src/org/eclipse/emf/emfstore/client/api/test/UnsharedLocalProjectTest.java,5,257,179,0,18,0,11,0,0,0,54,0,1,0,0,0,18,0,0,0,25,0,8,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/MultiAttributeSetOperation.java,5,9,0,15,0,0,0,0,0,0,0,18,1,0,0,1,0,11,0,6,0,11,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model.edit/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/provider/ModelElementGroupItemProvider.java,5,91,2,1,0,0,1,1,0,1,5,0,0,0,0,0,3,0,0,0,2,1,4,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/dialogs/merge/ui/DecisionBox.java,5,97,14,14,8,0,7,15,2,1,8,0,0,0,0,0,7,4,0,0,7,13,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/impl/OperationGroupImpl.java,5,98,0,1,0,0,0,1,0,1,12,0,0,0,1,0,3,0,3,0,0,1,11,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/changeTracking/merging/util/MergeLabelProvider.java,5,9,0,2,0,0,0,0,0,0,0,5,1,0,0,1,1,2,1,3,0,2,0,1,0,0
tests/org.eclipse.emf.emfstore.test.common/src/org/eclipse/emf/emfstore/client/test/common/builders/BOOL.java,5,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
tests/org.eclipse.emf.emfstore.test.model.edit/src/org/eclipse/emf/emfstore/test/provider/TestElementItemProvider.java,5,399,9,1,0,0,1,1,0,1,72,0,0,0,0,0,4,0,0,0,0,1,71,0,0,0
org.eclipse.emf.emfstore.standalone.core/src/org/eclipse/emf/emfstore/standalone/core/artifacts/ArtifactRegistry.java,5,59,7,40,5,20,2,9,0,0,5,20,0,0,0,0,1,9,0,0,2,0,0,0,0,0
org.eclipse.emf.emfstore.modelgenerator/src/org/eclipse/emf/emfstore/modelgenerator/ModelGenerator.java,5,153,27,1,18,1,3,1,1,0,18,1,0,0,0,0,2,1,0,0,3,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.examplemodel/src/org/eclipse/emf/emfstore/bowling/util/BowlingSwitch.java,5,167,0,2,0,0,0,4,0,0,12,0,0,2,0,0,10,0,0,18,19,2,12,0,0,0
tests/org.eclipse.emf.emfstore.server.test/src/org/eclipse/emf/emfstore/server/accesscontrol/test/CreateGroupTest.java,5,52,21,0,14,0,6,0,0,0,4,0,1,0,0,0,5,0,2,0,1,0,1,0,0,0
org.eclipse.emf.emfstore.modelgenerator/src/org/eclipse/emf/emfstore/modelgenerator/modelchanger/ModelChangerHelper.java,5,79,9,18,9,18,2,1,0,0,9,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/accesscontrol/roles/util/RolesSwitch.java,5,104,0,1,0,0,0,2,0,0,6,0,0,1,0,0,6,0,0,6,11,1,6,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui.rap/src/org/eclipse/emf/emfstore/internal/client/ui/dialogs/login/LoginDialog.java,5,233,51,0,3,0,10,0,0,0,13,0,1,0,0,0,9,0,0,0,9,0,9,0,0,0
bundles/org.eclipse.emf.emfstore.modelmutator/src/org/eclipse/emf/emfstore/internal/modelmutator/intern/attribute/AttributeSetterEDouble.java,5,22,3,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/exceptions/MissingCommandException.java,5,7,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/events/impl/EventImpl.java,5,75,0,6,0,4,0,2,0,1,6,0,0,1,1,0,2,1,2,5,0,1,6,0,0,0
tests/org.eclipse.emf.emfstore.test.common/src/org/eclipse/emf/emfstore/client/test/common/dsl/Update.java,5,18,1,91,1,91,1,10,0,0,1,91,0,0,0,0,2,10,0,0,1,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/views/historybrowserview/graph/PlotLane.java,5,39,0,17,0,0,0,6,0,5,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0
bundles/org.eclipse.emf.emfstore.fuzzy.emf.edit/src/org/eclipse/emf/emfstore/internal/fuzzy/emf/config/provider/MutatorConfigItemProvider.java,5,287,1,1,0,0,1,1,0,1,20,0,0,0,0,0,2,0,0,0,1,1,19,0,0,0
bundles/org.eclipse.emf.emfstore.examplemodel.edit/src/org/eclipse/emf/emfstore/bowling/provider/MatchupItemProvider.java,5,116,2,2,0,0,1,2,0,2,9,0,0,0,0,0,3,0,0,0,0,2,8,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/handlers/CheckoutHandler.java,5,17,5,0,1,0,4,0,2,0,1,0,1,0,0,0,4,0,1,0,2,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/controller/UIShowProjectPropertiesController.java,5,40,8,1,0,0,4,1,1,1,4,0,1,0,0,0,7,1,1,0,6,0,4,0,0,0
bundles/org.eclipse.emf.emfstore.server.model.edit/src/org/eclipse/emf/emfstore/internal/server/model/provider/ClientVersionInfoItemProvider.java,5,81,1,1,0,0,1,1,0,1,6,0,0,0,0,0,2,0,0,0,0,1,5,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/accesscontrol/authentication/verifiers/PasswordVerifier.java,5,39,9,6,6,0,7,1,0,0,12,0,0,1,1,0,9,0,0,4,2,0,7,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/AncestorVersionSpec.java,5,9,0,8,0,0,0,0,0,0,0,4,2,0,0,1,2,9,0,4,2,7,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/dialogs/merge/util/UIDecisionConfig.java,5,44,0,19,0,19,0,6,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/changeTracking/notification/recording/Messages.java,5,14,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0
tests/org.eclipse.emf.emfstore.client.test/src/org/eclipse/emf/emfstore/internal/client/test/config/ClientLocationProvider.java,5,9,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
org.eclipse.emf.emfstore.server.backchannel/src/org/eclipse/emf/emfstore/server/backchannel/BackchannelImpl.java,5,33,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/EMFStore.java,5,71,0,108,0,0,4,0,0,0,0,1,1,1,0,1,23,9,0,72,64,9,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/url/impl/ServerUrlImpl.java,5,105,0,1,0,0,0,1,0,1,11,0,0,0,1,0,2,0,5,0,0,1,11,0,0,0
tests/org.eclipse.emf.emfstore.client.test.ui/src/org/eclipse/emf/emfstore/client/test/ui/AllUITestsWithMock.java,5,38,11,0,8,0,4,3,0,0,6,3,1,0,0,0,6,4,0,0,1,0,0,3,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/changeTracking/notification/filter/IgnoreNullFeatureNotificationsFilter.java,5,9,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,1,0,2,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/accesscontrol/impl/ACOrgUnitIdImpl.java,5,25,2,1,0,0,2,1,1,1,1,0,1,0,1,0,4,0,3,0,1,1,1,0,0,0
bundles/org.eclipse.emf.emfstore.common/src/org/eclipse/emf/emfstore/common/extensionpoint/ESPriorityComparator.java,5,26,4,8,4,0,2,5,0,8,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/impl/RangeQueryImpl.java,5,161,8,6,6,4,2,2,1,1,21,0,1,1,1,0,4,0,16,6,0,1,21,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/handlers/CommitProjectHandler.java,5,19,4,0,1,0,3,0,1,0,1,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.fuzzy.emf.example/src/org/eclipse/emf/emfstore/internal/fuzzy/emf/example/FuzzyTest.java,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/dialogs/merge/Messages.java,5,26,0,0,0,0,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/dialogs/admin/action/DeleteGroupAction.java,5,21,4,1,0,0,5,1,0,1,2,0,1,0,0,0,6,1,2,0,3,0,2,0,0,0
bundles/org.eclipse.emf.emfstore.server.model.edit/src/org/eclipse/emf/emfstore/internal/server/model/versioning/provider/AncestorVersionSpecItemProvider.java,5,77,8,1,3,0,1,1,0,1,11,0,1,0,0,0,3,0,4,0,0,1,10,0,0,0
bundles/org.eclipse.emf.emfstore.mongodb/src/org/eclipse/emf/emfstore/mongodb/AbstractMongoDBResourceSetProvider.java,5,23,2,0,2,0,4,2,1,0,4,0,0,2,1,0,3,2,1,2,0,0,2,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/semantic/impl/SemanticFactoryImpl.java,5,39,0,1,0,1,0,1,0,0,2,0,0,0,1,0,2,0,1,0,1,0,2,0,0,0
tests/org.eclipse.emf.emfstore.client.recording.test/src/org/eclipse/emf/emfstore/client/recording/test/MultiReferenceMoveOperationTest.java,5,246,154,0,28,0,27,0,0,0,34,0,11,0,0,0,15,0,10,0,28,0,6,0,0,0
org.eclipse.emf.emfstore.standalone.core/src/org/eclipse/emf/emfstore/standalone/core/workspace/ResourceFactoryRegistry.java,5,117,24,1,11,1,5,3,1,0,12,3,0,0,0,0,6,3,0,0,6,0,1,2,0,0
tests/org.eclipse.emf.emfstore.test.common/src/org/eclipse/emf/emfstore/client/test/common/cases/ESTestWithLoggedInUser.java,5,133,42,8,18,3,18,4,0,0,17,0,2,4,0,0,16,4,3,3,13,0,3,0,0,0
bundles/org.eclipse.emf.emfstore.modelmutator/src/org/eclipse/emf/emfstore/modelmutator/ESMutationFactory.java,5,29,6,37,0,37,7,5,6,0,0,37,0,0,0,0,6,5,0,0,6,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/handlers/exportimport/ImportProjectSpaceHandler.java,5,9,3,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/controller/UICreateRemoteProjectController.java,5,74,14,4,2,0,10,4,1,4,5,0,1,0,0,0,7,2,1,0,6,1,3,0,0,0
tests/org.eclipse.emf.emfstore.test.common/src/org/eclipse/emf/emfstore/client/test/common/builders/UserBuilder.java,5,35,0,16,0,16,2,2,0,0,0,2,0,0,0,0,3,2,0,0,3,3,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/impl/persistent/Direction.java,5,5,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,1,0,0,0,6,0,7,0,0
tests/org.eclipse.emf.emfstore.test.model/src/org/eclipse/emf/emfstore/test/model/TypeWithFeatureMapContainment.java,5,9,0,5,0,0,0,0,0,0,0,5,1,0,0,1,0,7,0,3,0,6,0,0,0,0
bundles/org.eclipse.emf.emfstore.common.model/src/org/eclipse/emf/emfstore/common/model/ESModelElementIdGenerator.java,5,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/conflictDetection/ConflictDetector.java,5,82,11,10,0,0,5,7,3,7,0,0,0,0,0,0,6,6,0,0,13,5,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/MultiReferenceSetOperation.java,5,10,0,15,0,0,0,0,0,0,0,18,1,0,0,1,1,13,0,6,2,8,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/impl/api/ESUserImpl.java,5,15,5,1,0,0,1,10,0,1,0,12,1,0,1,0,2,8,2,0,2,1,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/changeTracking/merging/conflict/conflicts/CompositeConflict.java,5,84,60,2,7,0,9,2,3,2,9,7,1,0,0,0,10,2,3,0,5,0,2,0,0,0
tests/org.eclipse.emf.emfstore.client.recording.test/src/org/eclipse/emf/emfstore/client/recording/test/CompositeOperationTest.java,5,312,190,0,33,0,56,0,1,0,36,0,14,0,0,0,19,0,13,0,37,0,6,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/handlers/exportimport/ExportProjectSpaceHandler.java,5,10,4,0,0,0,2,0,1,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/handlers/CompareProjectsHandler.java,5,12,3,0,0,0,2,0,1,0,1,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/core/subinterfaces/EPackageSubInterfaceImpl.java,5,73,16,1,10,0,13,1,4,1,13,0,1,0,0,0,13,1,0,0,3,0,5,0,0,0
tests/org.eclipse.emf.emfstore.test.model/src/org/eclipse/emf/emfstore/test/model/TestElement.java,5,42,0,1179,0,0,0,0,0,0,0,45,0,0,0,1,0,73,0,35,0,1324,0,0,0,0
bundles/org.eclipse.emf.emfstore.common.model.edit/src/org/eclipse/emf/emfstore/internal/common/model/provider/UniqueIdentifierItemProvider.java,5,73,2,21,0,15,2,5,0,0,4,0,1,5,0,0,2,4,0,24,0,0,3,0,0,0
bundles/org.eclipse.emf.emfstore.common/src/org/eclipse/emf/emfstore/internal/common/observer/ObserverCall.java,5,62,0,15,0,2,0,3,0,2,0,10,0,0,0,1,1,7,0,1,3,3,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model.edit/src/org/eclipse/emf/emfstore/internal/server/model/versioning/provider/LogMessageItemProvider.java,5,104,1,1,0,0,1,1,0,1,10,0,0,0,0,0,3,0,0,0,0,1,9,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/impl/api/query/ESModelElementQueryImpl.java,5,33,9,1,0,0,2,2,0,1,0,0,1,0,1,0,5,2,3,0,7,1,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/handlers/BranchCheckoutHandler.java,5,20,5,0,1,0,4,0,2,0,1,0,1,0,0,0,4,0,1,0,2,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/util/WorkspaceUtil.java,5,54,4,109,3,109,3,41,0,0,4,109,0,0,1,0,4,36,2,0,3,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/impl/api/versionspec/ESTagVersionSpecImpl.java,5,25,5,1,1,0,1,3,0,1,0,0,1,0,1,0,2,3,3,0,1,3,0,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/core/subinterfaces/EMFStorePropertiesSubInterfaceImpl.java,5,112,25,1,2,0,7,1,3,1,5,0,1,0,0,0,10,1,0,0,15,0,4,0,0,0
tests/org.eclipse.emf.emfstore.client.conflictdetection.test/src/org/eclipse/emf/emfstore/client/conflictdetection/test/merging/SingleReferenceVsMultiMergeTets.java,5,103,56,0,15,0,23,0,0,0,24,0,9,0,0,0,8,0,8,0,18,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/server/model/ESProjectHistory.java,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0
tests/org.eclipse.emf.emfstore.client.test/src/org/eclipse/emf/emfstore/internal/client/test/caching/OneToOneContainmentTest.java,5,23,13,0,4,0,3,0,0,0,4,0,1,0,0,0,4,0,0,0,2,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/changeTracking/notification/recording/NotificationRecordingHint.java,5,20,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/handlers/AbstractEMFStoreHandler.java,5,9,0,0,0,0,1,40,0,0,0,0,1,40,0,0,0,9,1,40,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/dialogs/merge/ui/components/DetailsComponent.java,5,70,8,1,0,0,6,2,1,1,1,0,0,0,0,0,5,2,0,0,4,2,1,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/server/model/ESBranchInfo.java,5,7,0,1,0,0,0,0,0,0,0,3,0,0,0,1,1,10,0,3,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/accesscontrol/roles/RolesPackage.java,5,41,1,30,1,0,1,0,0,0,0,85,0,0,0,1,0,26,0,7,0,3,0,97,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/filetransfer/FileDownloadStatus.java,5,151,12,14,1,14,6,9,5,0,6,6,0,0,0,0,5,4,0,0,9,7,5,13,0,0
