file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/util/UpdateChecker.java,7,167,5,0,6,5,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/resource/jdbc/DataSourceHelper.java,7,20,0,4,4,8,0,4,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/test/java/org/apache/openejb/core/stateless/StatelessInstanceManagerPoolingTest.java,7,178,12,0,20,12,9,0,2,0,5,0,0,0,0,0,7,0,0,0,3,1,7,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/core/mdb/EndpointHandler.java,7,185,15,0,17,15,8,0,0,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0
kernel/test-apps/refresh/refresh-import-bundle/importer/src/main/java/org/eclipse/virgo/kernel/deployer/test/LoadableClasses.java,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shared-services/formtags-shared-services-war/src/main/java/org/springframework/showcase/formtags/web/FormController.java,7,49,5,0,10,5,6,0,1,0,3,0,0,0,0,0,4,0,0,0,2,0,2,0,0,0
repository/org.eclipse.virgo.repository/src/test/java/org/eclipse/virgo/repository/internal/RepositoryDumpContributorTests.java,7,128,15,0,49,36,11,0,6,0,0,0,0,0,3,0,9,0,21,0,8,0,0,0,0,0
kernel/org.eclipse.virgo.kernel.model/src/test/java/org/eclipse/virgo/kernel/model/internal/configurationadmin/ModelConfigurationListenerInitializerTests.java,7,55,19,0,18,19,9,0,10,0,5,0,0,0,0,0,8,0,0,0,5,0,0,0,0,0
org.eclipse.virgo.kernel.model/src/main/java/org/eclipse/virgo/kernel/model/internal/bundle/NativeBundleArtifact.java,7,89,3,18,40,47,5,8,0,16,6,4,1,0,0,0,6,0,6,0,4,2,6,4,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/util/Strings.java,7,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core/src/test/java/org/apache/openejb/core/mdb/SimpleJmsTest.java,7,51,2,0,5,3,3,0,1,0,1,0,1,0,0,0,2,0,1,0,1,0,5,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/assembler/classic/ProxyInterfaceResolver.java,7,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
hotfix/source/openejb-core/src.original/test/java/org/apache/openejb/config/rules/CheckInvalidCallbacksTest.java,7,181,7,0,0,7,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.eclipse.virgo.ide.ui/src/org/eclipse/virgo/ide/ui/editors/plan/PlanOutlineLabelProvider.java,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/install/artifact/internal/scoping/Scoper.java,7,262,60,18,79,88,17,16,0,4,1,0,0,0,0,0,11,14,0,0,29,10,0,0,0,0
org.eclipse.virgo.kernel.userregion/src/main/java/org/eclipse/virgo/kernel/userregion/internal/equinox/EquinoxOsgiFramework.java,7,102,14,26,53,50,8,10,1,4,4,0,1,0,0,0,4,3,6,0,6,4,0,0,0,0
org.eclipse.virgo.repository/src/main/java/org/eclipse/virgo/repository/util/FileDigest.java,7,47,1,12,13,39,1,12,0,0,0,28,0,0,0,0,1,12,0,0,0,0,0,16,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/assembler/classic/event/AssemblerDestroyed.java,7,9,0,0,0,2,0,4,0,2,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/bval/ValidatorUtil.java,7,47,3,0,4,3,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
org.eclipse.virgo.ide.ui/src/org/eclipse/virgo/ide/ui/wizards/NewBundleInformationPage.java,7,131,13,2,52,29,12,1,2,1,18,0,1,0,0,0,4,0,12,0,3,1,17,0,0,0
kernel/org.eclipse.virgo.kernel.deployer.test/src/test/java/org/eclipse/virgo/kernel/deployer/test/util/TestLifecycleEvent.java,7,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.util.common/src/test/java/org/eclipse/virgo/util/common/ThreadSafeArrayListTreeTests.java,7,216,60,0,80,60,6,0,18,0,0,0,0,0,2,0,4,0,0,0,23,0,0,2,0,0
hotfix/source/openejb-core/src.original/test/java/org/apache/openejb/cdi/SpecializationTest.java,7,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/test/java/org/apache/openejb/config/rules/CheckIncorrectPropertyNameTest.java,7,25,4,0,6,4,6,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0
hotfix/source/openejb-core/src.original/main/java/org/apache/openejb/core/webservices/HandlerResolverImpl.java,7,135,16,100,120,140,4,8,1,24,2,0,0,0,0,0,3,4,0,0,5,20,0,0,0,0
kernel/org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/install/pipeline/stage/transform/internal/ScopedPlanInstallArtifactProcessor.java,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
hotfix/source/openejb-core/src.original/main/java/org/apache/openejb/config/PersistenceContextAnn.java,7,8,0,48,80,84,0,20,0,0,0,0,0,0,0,8,0,0,0,32,0,8,0,0,0,0
hotfix/source/openejb-core/src/test/java/org/apache/openejb/core/stateful/StatefulContainerTest.java,7,229,12,0,20,12,9,0,2,0,5,0,0,0,0,0,7,0,0,0,3,0,3,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/core/stateful/StatefulEjbHomeHandler.java,7,41,7,0,16,11,6,0,1,0,1,0,1,0,0,0,6,0,4,0,5,0,0,0,0,0
org.eclipse.virgo.util.osgi.manifest/src/main/java/org/eclipse/virgo/util/osgi/manifest/internal/StandardImportLibrary.java,7,25,4,0,13,8,5,0,1,0,0,0,1,0,1,0,4,0,4,0,1,0,3,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/test/java/org/apache/openejb/persistence/ResourceLocalCdiEmTest.java,7,71,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
nano/org.eclipse.virgo.nano.services.ds/src/main/java/org/eclipse/virgo/nano/services/ds/DSMonitorLogEvents.java,7,20,0,0,4,2,3,0,0,0,2,0,0,0,1,0,2,0,2,0,2,0,2,0,0,0
hotfix/source/openejb-core/src/main/java/org/apache/openejb/util/Debug.java,7,173,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/core/security/jaas/ServiceProviderLoginModule.java,7,96,7,0,10,7,5,0,2,0,3,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0
kernel/test-apps/manual-context/src/main/java/eg/Activator.java,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kernel/org.eclipse.virgo.kernel.deployer/src/test/java/org/eclipse/virgo/kernel/install/pipeline/stage/transform/internal/UserInstalledTaggingTransformerTests.java,7,26,3,0,7,3,5,0,1,0,3,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
hotfix/source/openejb-core/src.original/main/java/org/apache/openejb/assembler/classic/Assembler.java,7,1347,279,2144,2628,2956,111,390,71,464,60,44,1,2,4,0,58,338,9,2,128,502,395,4,0,0
org.eclipse.virgo.bundlor/src/test/java/eg/DependsViaCatch.java,7,12,1,0,2,2,2,1,0,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0
kernel/org.eclipse.virgo.shell.command/src/test/java/org/eclipse/virgo/shell/internal/formatting/ServiceCommandFormatterTests.java,7,57,26,0,44,26,8,0,15,0,0,0,0,0,0,0,8,0,0,0,15,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src/test/java/org/apache/openejb/config/rules/CheckWrongClassTypeTest.java,7,21,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/core/SimpleTransactionSynchronizationRegistry.java,7,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/config/DeploymentFactory.java,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/assembler/classic/MethodPermissionInfo.java,7,10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/test/java/org/apache/openejb/persistence/DataSourceInitialSizeAdjustingTest.java,7,45,0,0,1,0,5,0,0,0,1,0,0,0,0,0,5,0,0,0,1,0,2,0,0,0
org.eclipse.virgo.test.framework/src/test/java/org/eclipse/virgo/test/framework/ConfigurationPropertiesLoaderTests.java,7,41,4,0,8,4,2,0,4,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/util/Messages.java,7,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
par/org.springframework.showcase.formtags.domain/src/main/java/org/springframework/showcase/formtags/domain/Preferences.java,7,24,0,12,12,16,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
kernel/org.eclipse.virgo.kernel.test/src/test/java/org/eclipse/virgo/kernel/test/StandardBundleStarterTests.java,7,66,14,0,22,14,3,0,7,0,1,0,1,0,0,0,1,0,0,0,8,0,9,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/config/CmpJpaConversion.java,7,597,28,0,39,29,11,0,3,0,6,0,0,0,1,0,6,0,1,0,11,0,60,0,0,0
hotfix/source/openejb-core_4.5.2/src/test/java/org/apache/openejb/config/VagueEnvEntriesMatchTest.java,7,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/config/Deployment.java,7,14,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util/org.eclipse.virgo.util.osgi.manifest/src/main/java/org/eclipse/virgo/util/osgi/manifest/parse/FatalParseException.java,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.repository/src/main/java/org/eclipse/virgo/repository/internal/StandardArtifactDescriptor.java,7,104,3,26,41,62,3,14,1,26,0,0,0,0,1,0,2,10,7,0,2,2,5,0,0,0
org.eclipse.virgo.nano.deployer.api/src/main/java/org/eclipse/virgo/nano/deployer/api/RecoveryMonitor.java,7,7,0,0,2,4,0,4,0,0,0,0,0,0,0,2,0,4,0,2,0,6,0,4,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/core/EmptyResourcesClassLoader.java,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core/src.original/test/java/org/apache/openejb/timer/EJBCronTriggerTest.java,7,539,187,0,291,187,2,0,60,0,0,0,0,0,0,0,2,0,0,0,58,0,32,0,0,0
hotfix/source/openejb-core_4.5.2/src/test/java/org/apache/openejb/core/cmp/jpa/GeneratedSubclass.java,7,8,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.medic.integrationtest/src/test/java/org/eclipse/virgo/medic/log/test/EntryExitTraceTests.java,7,128,12,0,21,12,2,0,1,0,9,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/core/security/jaas/UserPrincipal.java,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core/src/test/java/org/apache/openejb/util/URISupportTest.java,7,21,2,0,4,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.shell.command/src/test/java/org/eclipse/virgo/shell/internal/completers/InstallCompleterTests.java,7,72,9,0,8,9,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src/test/java/org/apache/openejb/core/cmp/jpa/GeneratedSuperclass.java,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.bundlor.commandline/src/main/java/org/eclipse/virgo/bundlor/commandline/internal/support/StandardManifestTemplateFactory.java,7,18,3,2,10,7,5,2,1,2,2,0,0,0,1,0,5,1,1,0,1,1,0,0,0,0
hotfix/source/openejb-core/src.original/main/java/org/apache/openejb/config/VmDeploymentManager.java,7,570,14,12,40,34,14,4,1,8,1,0,0,0,0,0,10,0,0,0,15,6,49,0,0,0
hotfix/source/openejb-core_4.5.2/src/test/java/org/apache/openejb/monitoring/JMXContainerTest.java,7,38,0,0,3,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0
nano/org.eclipse.virgo.nano.core/src/main/java/org/eclipse/virgo/nano/core/ConfigurationExporter.java,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/config/VmDeploymentFactory.java,7,30,3,0,6,3,3,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
org.eclipse.virgo.kernel.userregion/src/main/java/org/eclipse/virgo/kernel/userregion/internal/UserRegionLogEvents.java,7,23,3,0,7,22,3,11,1,0,6,16,0,0,1,0,3,2,2,0,2,0,6,16,0,0
org.eclipse.virgo.snaps.core/src/main/java/org/eclipse/virgo/snaps/core/internal/webapp/AbstractConfig.java,7,29,2,2,6,6,1,2,0,0,0,0,0,2,0,0,1,0,0,2,2,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/core/transaction/JtaTransactionPolicy.java,7,301,15,0,33,25,10,0,4,0,4,0,0,0,1,0,4,0,10,0,7,0,5,0,0,0
org.eclipse.virgo.ide.runtime.core/src/org/eclipse/virgo/ide/runtime/internal/core/command/JmxBundleAdminExecuteCommand.java,7,33,5,1,8,9,6,1,0,1,0,0,1,0,2,0,1,1,2,0,2,0,1,0,0,0
hotfix/source/openejb-core/src/test/java/org/apache/openejb/core/stateless/StatelessInvocationStatsTest.java,7,230,20,0,32,20,7,0,4,0,8,0,0,0,0,0,6,0,0,0,6,0,13,0,0,0
hotfix/source/openejb-core/src/main/java/org/apache/openejb/core/timer/MethodSchedule.java,7,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/resource/quartz/JobSpec.java,7,198,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.repository/src/main/java/org/eclipse/virgo/repository/internal/cacheing/CacheingRemoteRepository.java,7,55,7,4,21,21,7,4,1,4,0,2,1,0,0,0,6,4,4,0,11,2,0,0,0,0
org.eclipse.virgo.sample.configuration.properties.core/src/main/java/org/eclipse/virgo/sample/configuration/properties/core/StandardPropertiesService.java,7,16,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/util/CountingLatch.java,7,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/table/Lines.java,7,53,3,6,10,15,1,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0
hotfix/source/openejb-core/src/test/java/org/apache/openejb/test/entity/cmr/onetomany/ExampleBBean_BBean.java,7,86,8,0,14,12,3,0,2,0,2,0,0,0,1,0,2,0,4,0,4,0,1,0,0,0
org.eclipse.virgo.repository/src/test/java/org/eclipse/virgo/repository/internal/StubArtefactDepository.java,7,59,0,20,30,40,3,4,0,4,0,12,0,0,1,0,3,2,6,0,4,4,3,12,0,0
hotfix/source/openejb-core/src/main/java/org/apache/openejb/config/ClearEmptyMappedName.java,7,38,6,0,9,7,6,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,0,0,0,0
org.eclipse.virgo.kernel.deployer.test/src/test/java/org/eclipse/virgo/kernel/deployer/test/BlueprintDependencyMonitorIntegrationTests.java,7,56,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/resource/jdbc/dbcp/DbcpDataSource.java,7,25,2,4,8,13,2,4,0,4,1,2,1,0,0,0,1,2,1,0,0,0,0,0,0,0
org.eclipse.virgo.shell.command/src/test/java/org/eclipse/virgo/shell/stubs/StubQuasiExportPackage.java,7,33,1,4,15,15,4,4,1,4,0,0,0,0,1,0,3,2,6,0,0,0,0,0,0,0
kernel/org.eclipse.virgo.kernel.deployer.test/src/test/java/org/eclipse/virgo/kernel/deployer/test/ImportPromotionTests.java,7,22,6,0,9,6,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0
hotfix/source/openejb-core/src/main/java/org/apache/openejb/assembler/classic/TransactionServiceInfo.java,7,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core/src.original/test/java/org/apache/openejb/DependenceValidationTest.java,7,78,1,0,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0
org.eclipse.virgo.util.io/src/main/java/org/eclipse/virgo/util/io/IOUtils.java,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kernel/org.eclipse.virgo.kernel.agent.dm/src/main/java/org/eclipse/virgo/kernel/agent/dm/AgentDMStartTracker.java,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/test/java/org/apache/openejb/config/CheckDescriptorLocationTest.java,7,52,12,0,13,12,7,0,3,0,6,0,0,0,0,0,6,0,0,0,6,0,3,0,0,0
kernel/org.eclipse.virgo.kernel.dmfragment/src/main/java/org/eclipse/virgo/kernel/dmfragment/internal/KernelLoadTimeWeaver.java,7,48,3,0,8,3,2,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src/test/java/org/apache/openejb/config/LocalClientSubclassTest.java,7,14,1,0,3,2,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
kernel/org.eclipse.virgo.kernel.deployer/src/test/java/org/eclipse/virgo/kernel/install/artifact/internal/StubEventLogger.java,7,14,0,0,4,4,3,0,0,0,0,0,0,0,1,0,3,0,4,0,4,0,0,0,0,0
shared-services/formtags-shared-services-service/src/main/java/org/springframework/showcase/formtags/domain/Colour.java,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util/org.eclipse.virgo.util.common/src/main/java/org/eclipse/virgo/util/common/PropertyPlaceholderResolver.java,7,85,0,31,33,42,0,16,0,13,0,0,0,0,0,2,0,15,0,2,0,12,0,0,0,0
hotfix/source/openejb-core/src.original/main/java/org/apache/openejb/util/OptionsLog.java,7,42,10,16,28,42,2,16,0,0,2,16,0,0,0,0,0,14,0,0,2,0,1,0,0,0
hotfix/source/openejb-core/src.original/test/java/org/apache/openejb/config/AppInfoBuilderTest.java,7,107,9,0,21,9,4,0,12,0,0,0,0,0,0,0,2,0,0,0,12,0,23,0,0,0
hotfix/source/openejb-core/src/test/java/org/apache/openejb/deployment/entity/cmp/cmr/onetoone/BBean.java,7,47,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/test/java/org/apache/openejb/util/OptionsTest.java,7,176,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.util.parser.manifest/src/main/java/org/eclipse/virgo/util/parser/manifest/internal/ManifestVisitor.java,7,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.services/src/test/java/org/eclipse/virgo/kernel/services/repository/internal/RepositoryFactoryBeanTests.java,7,62,14,0,23,14,5,0,4,0,4,0,0,0,0,0,5,0,0,0,8,0,0,0,0,0
org.eclipse.virgo.kernel.services/src/main/java/org/eclipse/virgo/kernel/services/concurrent/diagnostics/ConcurrentLogEvents.java,7,19,0,0,3,5,2,3,0,0,1,2,0,0,1,0,2,2,2,0,2,0,1,2,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/util/OpenEjbVersion.java,7,50,2,0,3,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
hotfix/source/openejb-core/src/main/java/org/apache/openejb/core/ivm/naming/BusinessLocalReference.java,7,11,1,0,2,2,2,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0
kernel/org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/install/artifact/InstallArtifact.java,7,29,0,0,11,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0
test-apps/synthetic-tccl/synthetic.tccl.bundle.b/src/main/java/synthetic/tccl/b/Invoker.java,7,7,1,0,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/config/event/BeforeDeploymentEvent.java,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.management.console/src/test/java/org/eclipse/virgo/management/console/BundlesGuiJSTests.java,7,58,4,0,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/classloader/ClassLoaderConfigurer.java,7,6,0,12,20,30,0,8,0,0,0,0,0,0,0,4,0,4,0,8,0,14,0,0,0,0
org.eclipse.virgo.repository/src/test/java/org/eclipse/virgo/repository/internal/cacheing/CacheingArtifactDescriptorTests.java,7,85,19,0,22,19,4,0,1,0,2,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
org.eclipse.virgo.repository/src/main/java/org/eclipse/virgo/repository/ArtifactDescriptorPersister.java,7,7,0,22,40,40,0,26,0,0,0,2,0,2,0,6,0,26,0,16,0,30,0,0,0,0
org.eclipse.virgo.util.osgi.manifest/src/test/java/org/eclipse/virgo/util/osgi/manifest/internal/StubHeaderDeclaration.java,7,28,0,0,3,3,1,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0
kernel/org.eclipse.virgo.management.console/src/main/java/org/eclipse/virgo/management/console/UploadServlet.java,7,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
hotfix/source/openejb-core/src/test/java/org/apache/openejb/test/entity/cmp2/model/StorageBean.java,7,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.bundlor.blint/src/test/java/org/eclipse/virgo/bundlor/blint/support/contributors/SignedJarFileValidatorTests.java,7,23,6,0,8,6,3,0,3,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/core/cmp/cmp2/EjbSelect.java,7,133,30,0,60,30,4,0,1,0,0,0,0,0,0,0,4,0,0,0,30,0,0,0,0,0
org.eclipse.virgo.web.core/src/main/java/org/eclipse/virgo/web/core/internal/WebAppClassLoaderDelegateHook.java,7,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
medic/org.eclipse.virgo.medic.core/src/main/java/org/eclipse/virgo/medic/eventlog/impl/logback/LogBackEventLoggerFactory.java,7,23,2,0,6,3,7,0,2,0,0,0,0,0,1,0,6,0,1,0,5,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/main/java/org/apache/openejb/assembler/classic/util/PojoUtil.java,7,34,0,0,1,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,9,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/monitoring/Managed.java,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.ide.ui.tests/src/org/eclipse/virgo/ide/ui/editors/BundleLibrarySectionUiTest.java,7,51,7,0,10,8,6,1,0,0,3,1,1,0,0,0,1,1,0,0,3,0,9,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/core/security/jaas/UsernamePasswordCallbackHandler.java,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/test/java/org/apache/openejb/core/mdb/MdbTest.java,7,124,5,0,11,6,4,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,6,0,0,0
kernel/org.eclipse.virgo.kernel.deployer.test/src/test/java/org/eclipse/virgo/kernel/deployer/test/SyntheticContextTCCLIntegrationTests.java,7,18,4,0,4,4,3,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,4,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/cdi/logging/Slf4jLoggerFactory.java,7,16,2,0,4,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core/src/main/java/org/apache/openejb/cdi/BeansDeployer.java,7,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core/src/main/java/org/apache/openejb/persistence/EntityManagerAlreadyRegisteredException.java,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src.original/test/java/org/apache/openejb/config/LocalClientTest.java,7,123,17,0,27,17,10,0,6,0,3,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0
hotfix/source/openejb-core_4.5.2/src/main/java/org/apache/openejb/cdi/OWBContextThreadListener.java,7,40,8,0,10,10,6,0,0,0,1,0,0,0,1,0,5,0,2,0,8,0,0,0,0,0
nano/org.eclipse.virgo.nano.authentication/src/test/java/org/eclipse/virgo/nano/authentication/UserTests.java,7,133,77,0,109,77,2,0,36,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0
