file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
plugins/org.eclipse.fordiac.ide.model.commands/src/org/eclipse/fordiac/ide/model/commands/change/ChangeAuthorCommand.java,7,29,3,3,6,9,1,2,0,3,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.network/src/org/eclipse/fordiac/ide/fbtypeeditor/network/editparts/AdapterFBEditPart.java,7,32,5,1,12,10,4,2,1,1,0,0,1,1,0,0,3,1,2,1,1,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/policies/ChangeStringEditPolicy.java,7,25,3,0,9,4,3,1,1,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/editparts/WithAnchor.java,7,24,0,6,6,6,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/ResourceType.java,7,9,0,14,22,42,0,13,0,0,0,5,1,0,0,1,0,14,0,5,2,5,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/properties/AbstractEditInterfaceEventSection.java,7,79,16,6,36,29,9,3,0,0,2,0,2,3,0,0,5,3,7,0,8,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/editors/FBNetworkEditor.java,7,222,40,40,126,143,21,26,12,0,2,5,2,4,1,0,17,22,14,16,3,16,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/Activator.java,7,22,0,3,3,7,1,1,0,0,0,4,1,0,0,0,1,1,0,0,0,0,0,1,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/data/impl/DerivedTypeImpl.java,7,84,5,7,38,26,5,3,0,1,7,0,1,2,1,0,3,0,7,6,3,1,7,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/editparts/AdvancedZoomManager.java,7,35,0,2,2,5,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/actions/CreateSocketAction.java,7,31,5,2,8,9,4,1,1,1,0,1,0,0,0,0,3,1,0,0,6,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/Algorithm.java,7,3,0,0,0,48,0,40,0,0,0,3,1,1,0,1,0,41,0,0,0,71,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/virtualDNS/impl/VirtualDNSManagementImpl.java,7,153,1,1,29,7,4,1,0,1,14,0,0,0,1,0,3,0,4,0,4,1,13,0,0,0
plugins/org.eclipse.fordiac.ide.fbrtlauncher/src/org/eclipse/fordiac/ide/fbrtlauncher/preferences/PreferenceInitializer.java,7,13,1,0,4,1,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/xtend-gen/org/eclipse/fordiac/ide/model/structuredtext/converter/DateValueConverter.java,7,45,0,3,3,3,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src/org/eclipse/fordiac/ide/fbtypeeditor/fbtester/editparts/InterfaceEditPart.java,7,90,14,0,35,27,7,2,4,1,1,0,1,0,0,0,6,0,9,0,6,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/policies/DataInterfaceLayoutEditPolicy.java,7,30,1,1,8,4,4,2,1,1,0,0,0,1,0,0,4,2,0,1,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.commands/src/org/eclipse/fordiac/ide/model/commands/create/CreateMemberVariableCommand.java,7,25,6,4,14,16,4,2,0,3,0,0,1,0,0,0,5,1,2,0,5,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/TypedConfigureableObject.java,7,10,0,82,94,101,0,48,0,0,0,2,1,4,0,1,2,10,0,9,1,7,0,0,0,0
plugins/org.eclipse.fordiac.ide.deployment.ui/src/org/eclipse/fordiac/ide/deployment/ui/views/LogListener.java,7,97,8,1,22,10,5,1,6,1,7,0,0,0,0,0,2,0,0,0,3,0,6,0,0,0
tests/org.eclipse.fordiac.ide.test.model.commands/src/org/eclipse/fordiac/ide/model/commands/create/CreateInterfaceElementCommandEventInputTest.java,7,86,88,0,100,88,9,0,6,0,3,0,1,0,0,0,3,0,0,0,18,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.network/src/org/eclipse/fordiac/ide/fbtypeeditor/network/Messages.java,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/figures/HideableConnection.java,7,123,4,6,15,20,6,6,0,1,2,3,0,0,0,0,5,6,0,0,3,1,0,3,0,0
plugins/org.eclipse.fordiac.ide.typemanagement/src/org/eclipse/fordiac/ide/typemanagement/navigator/ToolLibraryContentProvider.java,7,58,3,0,6,3,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/CompilerInfo.java,7,10,0,131,137,160,0,23,0,0,1,5,0,0,0,1,0,20,0,5,0,39,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.commands/src/org/eclipse/fordiac/ide/model/commands/change/ChangeStandardCommand.java,7,23,7,2,9,11,3,2,0,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/commands/ChangeAlgorithmCommand.java,7,27,4,3,7,10,2,3,0,3,0,0,0,0,0,0,2,3,0,0,5,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/editparts/ECActionAlgorithm.java,7,14,2,7,10,18,2,7,0,1,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/commands/CreateTransactionCommand.java,7,31,9,2,14,13,6,2,0,2,2,0,0,0,0,0,5,2,0,0,4,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.model/src/org/eclipse/fordiac/ide/model/dataimport/ImportUtils.java,7,47,8,6,17,20,7,5,0,0,2,6,0,0,0,0,5,4,0,0,3,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.network/src/org/eclipse/fordiac/ide/fbtypeeditor/network/editparts/CompositeInternalInterfaceEditPart.java,7,104,21,1,41,35,12,3,7,1,5,0,2,0,0,0,10,2,7,0,0,2,5,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext.ui/src/org/eclipse/fordiac/ide/model/structuredtext/ui/preferences/StructuredTextAutoInsertPreferences.java,7,20,1,0,3,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.comgeneration/src/org/eclipse/fordiac/ide/comgeneration/implementation/mediagenerators/EthernetPubSubGenerator.java,7,74,27,2,34,36,9,2,0,1,0,1,1,0,0,0,4,2,5,0,8,1,0,1,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src/org/eclipse/fordiac/ide/monitoring/editparts/MonitoringEditPart.java,7,152,29,3,56,48,14,4,1,1,8,0,1,0,0,0,8,4,9,0,1,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/commands/AbstractReconnectConnectionCommand.java,7,82,21,7,46,34,6,3,1,0,0,0,0,3,0,0,6,0,0,6,10,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/commands/CreateECStateCommand.java,7,35,10,3,14,16,5,3,0,3,1,0,0,0,0,0,3,3,0,0,4,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/router/BendpointPolicyRouter.java,7,5,0,2,3,7,0,3,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src/org/eclipse/fordiac/ide/monitoring/DisableSystemMonitoringRunnable.java,7,70,13,3,19,18,8,1,0,2,1,0,0,0,0,0,4,0,0,0,4,2,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/impl/OutputPrimitiveImpl.java,7,84,5,1,23,16,4,1,0,1,7,0,1,0,1,0,2,0,9,0,0,1,7,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/editparts/ServiceSequenceEditPart.java,7,154,6,1,21,19,8,4,3,1,0,0,1,0,0,0,7,2,5,0,0,2,0,0,0,0
plugins/org.eclipse.fordiac.ide.typemanagement/src/org/eclipse/fordiac/ide/typemanagement/wizards/NewTypeWizard.java,7,121,28,1,52,30,17,2,2,0,18,0,0,1,0,0,14,1,0,1,5,1,5,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/editparts/OutputPrimitiveEditPart.java,7,80,22,3,44,42,11,6,5,1,0,0,1,0,0,0,5,4,5,0,1,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/contentprovider/EventLabelProvider.java,7,28,2,0,6,3,3,1,0,1,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/Attribute.java,7,7,0,17,22,51,0,18,0,0,0,5,2,0,0,1,0,15,0,4,1,15,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/Activator.java,7,22,0,6,6,12,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/impl/InArgumentImpl.java,7,106,5,1,27,14,5,1,0,1,10,0,1,0,1,0,3,0,7,0,4,1,10,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/ColorizableElementItemProvider.java,7,61,1,1,8,3,5,1,0,1,5,0,0,0,0,0,4,0,0,0,0,1,4,0,0,0
plugins/org.eclipse.fordiac.ide.deployment/src/org/eclipse/fordiac/ide/deployment/Messages.java,7,30,0,0,0,25,0,5,0,0,0,25,0,0,0,0,0,2,0,0,0,0,0,25,0,0
plugins/org.eclipse.fordiac.ide.deployment.ui/src/org/eclipse/fordiac/ide/deployment/ui/xml/XMLDoubleClickStrategy.java,7,97,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.datatypeeditor/src/org/eclipse/fordiac/ide/datatypeeditor/Messages.java,7,16,0,0,0,6,0,2,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,6,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/figures/PrimitiveFigure.java,7,76,0,5,5,9,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/commands/DeleteTransactionCommand.java,7,31,5,11,18,21,2,5,0,5,0,0,0,0,0,0,2,3,0,0,3,2,0,0,0,0
plugins/org.eclipse.fordiac.ide.export/src/org/eclipse/fordiac/ide/export/IExportFilter.java,7,11,0,6,18,17,0,4,0,0,0,0,0,0,0,2,1,2,0,10,1,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/contentprovider/ECCContentAndLabelProvider.java,7,101,27,30,69,96,13,13,0,0,6,38,0,0,0,0,10,9,0,0,13,0,5,11,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/data/provider/EnumeratedValueItemProvider.java,7,82,1,1,11,3,4,1,0,1,6,0,0,0,0,0,2,0,0,0,0,1,5,0,0,0
plugins/org.eclipse.fordiac.ide.deployment/src/org/eclipse/fordiac/ide/deployment/data/ResourceDeploymentData.java,7,177,46,18,87,66,17,4,2,1,1,0,0,0,0,0,10,3,0,0,27,9,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/properties/InputPrimitiveFilter.java,7,16,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/editparts/ValueEditPart.java,7,226,17,11,45,46,13,10,7,3,5,0,0,0,0,0,9,7,0,0,1,6,3,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/editors/SubAppNetworkEditor.java,7,50,10,0,20,20,8,5,1,0,2,6,1,0,0,0,4,5,3,0,1,1,1,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/ruler/FordiacRulerProvider.java,7,12,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/editparts/IChildrenProvider.java,7,7,0,2,5,7,0,2,0,0,0,0,0,0,0,1,1,1,0,2,1,2,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext.ui/src-gen/org/eclipse/fordiac/ide/model/structuredtext/ui/AbstractStructuredTextUiModule.java,7,152,0,1,17,7,8,1,0,0,9,0,0,1,0,0,7,1,0,6,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fortelauncher/src/org/eclipse/fordiac/ide/fortelauncher/Activator.java,7,22,0,5,5,10,1,3,0,0,0,5,1,0,0,0,1,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/impl/UnaryExpressionImpl.java,7,142,1,1,28,8,5,1,0,1,16,0,1,0,1,0,4,0,5,0,8,1,16,0,0,0
tests/org.eclipse.fordiac.ide.test.model.commands/src/org/eclipse/fordiac/ide/model/commands/insert/InsertVariableCommandTest.java,7,94,43,0,63,43,11,0,9,0,2,0,1,0,0,0,5,0,0,0,24,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/data/provider/SubrangeItemProvider.java,7,81,1,1,11,3,4,1,0,1,6,0,0,0,0,0,2,0,0,0,1,1,5,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/commands/ChangeSubAppInterfaceOrderCommand.java,7,34,14,3,21,23,4,3,1,3,0,0,1,0,0,0,2,3,3,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.deployment/src-gen/org/eclipse/fordiac/ide/deployment/monitoringbase/MonitoringBasePackage.java,7,44,0,4,15,72,0,9,0,0,0,67,0,0,0,1,0,8,0,10,0,3,0,81,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/ECActionItemProvider.java,7,82,15,1,23,17,6,1,0,1,4,0,0,0,0,0,4,0,0,0,1,1,4,0,0,0
plugins/org.eclipse.fordiac.ide.export.forte_ng/xtend-gen/org/eclipse/fordiac/ide/export/forte_ng/service/ServiceInterfaceFBImplTemplate.java,7,108,11,1,15,15,6,1,0,1,0,0,1,0,0,0,3,1,2,0,3,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/Palette/impl/StringToResourceTypeEntryMapImpl.java,7,154,0,1,23,3,3,2,0,1,12,1,0,0,0,0,2,0,0,0,5,1,12,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/data/provider/ValueTypeItemProvider.java,7,38,6,13,40,40,3,4,0,1,0,0,1,3,0,0,1,0,5,15,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src/org/eclipse/fordiac/ide/fbtypeeditor/fbtester/IFBTestConfiguratonCreator.java,7,9,0,2,5,8,0,2,0,0,0,0,2,0,0,1,3,1,0,2,1,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.deployment/src/org/eclipse/fordiac/ide/deployment/data/DeviceDeploymentData.java,7,29,0,17,20,20,2,2,0,1,0,0,0,0,0,0,2,2,0,0,3,10,0,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/editparts/FBNetworkRootEditPart.java,7,114,9,1,22,12,13,1,3,1,0,0,2,0,0,0,9,1,1,0,7,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src/org/eclipse/fordiac/ide/model/typelibrary/CreateSegmentTypePaletteEntry.java,7,14,1,0,5,3,4,0,0,0,1,0,0,0,2,0,2,0,2,0,0,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/ResourceTypeFBItemProvider.java,7,38,6,1,13,13,3,1,0,1,0,0,1,0,0,0,1,0,5,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src/org/eclipse/fordiac/ide/monitoring/MonitoredSystems.java,7,82,8,1,13,10,7,1,0,0,4,1,0,0,0,0,2,1,0,0,7,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.systemmanagement.ui/src/org/eclipse/fordiac/ide/systemmanagement/ui/linkhelpers/ApplicationSubAppEditorLinkHelper.java,7,67,8,0,29,8,7,0,3,0,0,0,1,0,0,0,6,0,0,0,7,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/PropertiesItemProvider.java,7,45,5,1,25,11,8,3,0,1,11,0,1,0,0,0,6,1,1,0,1,0,11,0,0,0
plugins/org.eclipse.fordiac.ide.fmu/src/org/eclipse/fordiac/ide/fmu/preferences/FMUPreferencePage.java,7,106,3,1,27,5,3,1,0,0,23,1,0,0,0,0,2,1,0,0,0,0,20,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/impl/StructuredTextFactoryImpl.java,7,369,39,0,208,77,79,0,37,0,48,0,0,0,1,0,0,0,38,0,41,0,45,0,0,0
tests/org.eclipse.fordiac.ide.test.model.commands/src/org/eclipse/fordiac/ide/model/commands/insert/InsertAlgorithmCommandTest.java,7,85,29,0,45,29,12,0,4,0,1,0,1,0,0,0,6,0,0,0,19,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.model/src/org/eclipse/fordiac/ide/model/typelibrary/CreateResourceTypePaletteEntry.java,7,14,1,0,5,3,4,0,0,0,1,0,0,0,2,0,2,0,2,0,0,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.systemmanagement.ui/src/org/eclipse/fordiac/ide/systemmanagement/ui/linkhelpers/ResourceEditorLinkHelper.java,7,27,3,0,8,3,3,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/editparts/MultiplexerEditPart.java,7,11,2,1,6,5,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.systemconfiguration/src/org/eclipse/fordiac/ide/systemconfiguration/commands/ResourceCreateCommand.java,7,175,145,15,182,166,23,5,0,6,17,0,0,0,0,0,16,4,0,0,38,3,16,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/editors/FBTypeContentOutline.java,7,67,3,1,2,5,4,1,2,1,0,0,0,0,0,0,3,0,0,0,5,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/editparts/EventInputContainer.java,7,14,4,1,8,10,4,3,0,1,0,0,1,0,0,0,2,0,1,0,1,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.deployment.ui/src/org/eclipse/fordiac/ide/deployment/ui/xml/NonRuleBasedDamagerRepairer.java,7,69,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/Palette/PaletteEntry.java,7,22,0,113,148,191,0,74,0,0,0,9,0,7,0,1,3,48,0,30,2,76,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.commands/src/org/eclipse/fordiac/ide/model/commands/change/SetPositionCommand.java,7,43,4,3,8,10,2,3,0,3,1,0,0,0,0,0,2,3,0,0,2,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/editparts/AbstractContainerElement.java,7,14,0,16,24,26,1,8,0,0,0,1,0,6,0,0,2,1,0,6,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/handlers/UpdateAllFBTypesHandler.java,7,31,5,0,7,5,4,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/properties/ApplicationAttributeSection.java,7,21,2,0,9,4,5,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.model/src/org/eclipse/fordiac/ide/model/Annotations.java,7,488,182,75,352,332,42,28,0,0,2,4,0,0,0,0,38,1,0,0,95,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.resourceediting/src/org/eclipse/fordiac/ide/resourceediting/editparts/UntypedSubAppInterfaceElementEditPartForResource.java,7,40,4,0,9,6,4,1,0,1,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.resourceediting/src/org/eclipse/fordiac/ide/resourceediting/editparts/ResourceDiagramEditPartFactory.java,7,29,5,1,16,8,10,1,4,1,0,0,1,0,0,0,4,1,1,0,1,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/editparts/DemultiplexerEditPart.java,7,11,2,1,6,5,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/Palette/impl/SubApplicationTypePaletteEntryImpl.java,7,44,6,1,21,12,9,1,1,1,4,0,1,0,1,0,6,0,4,0,2,1,2,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/commands/DeleteOutputPrimitiveCommand.java,7,42,11,5,19,21,3,5,1,5,0,0,0,0,0,0,2,4,0,0,4,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.deployment.iec61499/src/org/eclipse/fordiac/ide/deployment/iec61499/DynamicTypeLoadDeploymentExecutor.java,7,383,143,2,195,150,45,2,11,1,20,0,1,0,0,0,32,1,2,0,56,0,16,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/editparts/ElementEditPartFactory.java,7,79,21,7,63,33,26,4,13,1,0,0,1,3,0,0,12,3,1,3,3,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.network/src/org/eclipse/fordiac/ide/fbtypeeditor/network/editparts/CompositeFBNetworkLayoutEditPolicy.java,7,28,0,1,8,4,4,2,1,1,2,0,1,1,0,0,3,1,1,1,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.systemmanagement.ui/src/org/eclipse/fordiac/ide/systemmanagement/ui/systemexplorer/SystemExplorer.java,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.xtext.fbt/xtend-gen/org/eclipse/fordiac/ide/model/xtext/fbt/FBTypeStandaloneSetup.java,7,8,1,1,2,3,1,2,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/figures/ValueToolTipFigure.java,7,12,3,1,4,5,3,1,0,1,0,0,1,0,0,0,2,1,0,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.commands/src/org/eclipse/fordiac/ide/model/commands/change/ToggleSubAppRepresentationCommand.java,7,33,4,2,9,8,3,2,0,2,3,0,0,0,0,0,2,1,0,0,2,1,3,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/editors/FBTypePaletteViewerProvider.java,7,23,2,2,5,6,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.export/src/org/eclipse/fordiac/ide/export/ExportException.java,7,7,0,1,1,11,0,4,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/editparts/UntypedSubAppInterfaceElementEditPart.java,7,98,24,2,47,33,17,3,6,1,4,0,2,2,0,0,11,1,4,2,2,0,4,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/data/impl/ValueTypeImpl.java,7,13,1,4,11,10,4,4,0,1,1,0,1,3,1,0,2,0,1,3,0,1,1,0,0,0
plugins/org.eclipse.fordiac.ide.systemconfiguration/src/org/eclipse/fordiac/ide/systemconfiguration/commands/LinkCreateCommand.java,7,61,9,9,20,21,5,1,0,1,1,0,0,0,0,0,5,1,0,0,8,2,1,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/data/impl/DataFactoryImpl.java,7,165,13,0,74,26,27,0,12,0,17,0,0,0,1,0,14,0,13,0,14,0,16,0,0,0
plugins/org.eclipse.fordiac.ide.model/src/org/eclipse/fordiac/ide/model/helpers/FBNetworkHelper.java,7,104,37,11,62,61,13,6,0,0,1,13,0,0,0,0,11,6,0,0,24,0,1,2,0,0
plugins/org.eclipse.fordiac.ide.systemmanagement.ui/src/org/eclipse/fordiac/ide/systemmanagement/ui/commands/NewAppCommand.java,7,67,11,8,30,22,8,3,0,3,9,0,0,0,0,0,7,3,0,0,4,3,6,0,0,0
