file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
plugins/org.eclipse.acceleo.aql.edit/src-gen/org/eclipse/acceleo/provider/ErrorQueryItemProvider.java,9,304,38,1,202,40,7,1,0,1,108,0,0,0,0,0,4,0,0,0,0,1,107,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/IType.java,9,5,0,145,155,1391,0,89,0,0,0,0,0,1,0,1,0,69,0,10,0,1152,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/ast/Let.java,9,7,0,92,97,196,0,16,0,0,0,16,1,0,0,1,0,16,0,3,1,17,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests/src-gen-nooperationreflection/nooperationreflection/NooperationreflectionPackage.java,9,16,0,6,9,33,0,8,0,0,1,17,0,0,0,1,0,4,0,2,0,2,0,25,0,0
plugins/org.eclipse.acceleo.aql.ide.ui/src/org/eclipse/acceleo/aql/ide/ui/EclipseWorkspace2AcceleoWorkspace.java,9,294,26,2,47,28,17,1,10,1,5,0,0,0,0,0,15,0,0,0,16,1,3,0,0,0
query/tests/org.eclipse.acceleo.query.tests.anydsl/src-gen/org/eclipse/acceleo/query/tests/anydsl/Kind.java,9,98,0,1,1,18,0,3,0,0,0,14,0,0,0,0,0,4,0,0,0,7,0,12,0,0
query/tests/org.eclipse.acceleo.query.tests/src/org/eclipse/acceleo/query/tests/Setup.java,9,50,0,23,27,45,2,15,0,1,4,21,0,0,0,0,2,14,0,0,0,2,4,0,0,0
query/plugins/org.eclipse.acceleo.annotations/src/main/java/org/eclipse/acceleo/annotations/api/documentation/Throw.java,9,11,0,66,66,3,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/delegates/AQLSettingDelegateFactory.java,9,21,4,0,7,6,7,2,1,1,2,0,1,0,0,0,5,2,0,0,3,0,1,0,0,0
query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/QueryValidationResultImpl.java,9,130,0,1,27,6,4,1,0,1,18,0,0,0,1,0,3,0,4,0,0,1,17,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/RootEObjectProvider.java,9,20,0,9,10,19,1,2,0,9,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/QueryValidationResultItemProvider.java,9,122,2,1,18,4,5,1,0,1,10,0,0,0,0,0,3,0,0,0,0,1,9,0,0,0
query/tests/org.eclipse.acceleo.query.tests.anydsl/src-gen/org/eclipse/acceleo/query/tests/anydsl/impl/RecipeImpl.java,9,94,0,1,20,5,4,1,0,1,12,0,0,0,1,0,3,0,3,0,0,1,11,0,0,0
query/tests/org.eclipse.acceleo.query.tests.anydsl/src-gen/org/eclipse/acceleo/query/tests/anydsl/Animal.java,9,5,0,0,2,8,0,6,0,0,0,3,1,0,0,1,0,6,0,1,0,3,0,0,0,0
plugins/org.eclipse.acceleo.aql.ls/src/org/eclipse/acceleo/aql/ls/common/AcceleoLanguageServerPositionUtils.java,9,120,12,11,23,34,4,4,0,0,0,11,0,0,0,0,2,3,0,0,18,0,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/EnumeratorResult.java,9,5,0,3,5,15,0,8,0,0,0,2,1,0,0,1,0,7,0,2,0,4,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/ast/impl/ErrorExpressionImpl.java,9,13,1,1,5,4,4,1,0,1,1,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0
query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/ValidationMessage.java,9,12,0,17,26,40,0,9,0,0,0,7,0,0,0,1,0,9,0,8,1,7,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests/src/org/eclipse/acceleo/query/runtime/test/ShortcutEvaluationTest.java,9,85,75,0,81,75,9,0,0,0,6,0,0,0,0,0,9,1,0,0,3,0,0,0,0,0
plugins/org.eclipse.acceleo.aql/src-gen/org/eclipse/acceleo/ErrorExpression.java,9,3,0,0,0,6,0,7,0,0,1,2,2,0,0,1,0,7,0,0,0,4,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests.nestedpackages/src/org/eclipse/acceleo/query/tests/nestedpackages/root/child/grand_child/impl/Grand_childFactoryImpl.java,9,43,1,0,14,3,4,0,1,0,3,0,0,0,1,0,0,0,2,0,2,0,3,0,0,0
query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/SetResult.java,9,5,0,5,7,19,0,8,0,0,0,3,1,0,0,1,0,7,0,1,0,4,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/ast/impl/ConditionalImpl.java,9,183,1,1,47,10,4,1,0,1,28,0,1,0,1,0,3,0,7,0,12,1,28,0,0,0
plugins/org.eclipse.acceleo.aql/src-gen/org/eclipse/acceleo/Documentation.java,9,5,0,1,10,76,0,16,0,0,0,24,1,2,0,0,0,20,0,8,1,35,0,0,0,0
plugins/org.eclipse.acceleo.aql.edit/src-gen/org/eclipse/acceleo/provider/ModuleElementItemProvider.java,9,43,0,31,44,43,1,3,0,0,1,0,0,3,0,0,0,0,0,12,0,0,1,0,0,0
tests/org.eclipse.acceleo.aql.migration.tests.acceleo3/src/org/eclipse/acceleo/aql/migration/tests/acceleo3/Synchronize.java,9,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tests/org.eclipse.acceleo.aql.migration.tests.acceleo3/src/resources/evaluation/fileStatement/FileStatement.java,9,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.acceleo.debug/src/org/eclipse/acceleo/debug/DSLSource.java,9,30,0,14,14,19,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0
plugins/org.eclipse.acceleo.aql.launcher/src/org/eclipse/acceleo/aql/launcher/AcceleoLauncherPlugin.java,9,37,2,1,4,4,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
plugins/org.eclipse.acceleo.aql/src-gen/org/eclipse/acceleo/ErrorForStatement.java,9,15,0,37,49,68,0,10,0,0,1,8,2,0,0,1,0,10,0,12,0,7,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/ast/impl/VariableDeclarationImpl.java,9,162,0,1,37,8,5,1,0,1,21,0,0,0,1,0,4,0,6,0,7,1,21,0,0,0
query/tests/org.eclipse.acceleo.query.tests/src-gen-nooperationreflection/nooperationreflection/NooperationreflectionFactory.java,9,7,0,5,9,14,0,3,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,1,0,0
query/tests/org.eclipse.acceleo.query.tests/src/org/eclipse/acceleo/query/tests/InterpreterUnderTest.java,9,9,0,6,14,24,0,15,0,0,0,0,0,0,0,2,3,11,0,6,3,3,0,0,0,0
plugins/org.eclipse.acceleo.ui.interpreter/src/org/eclipse/acceleo/ui/interpreter/internal/view/StorageEditorInput.java,9,40,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.acceleo.aql.edit/src-gen/org/eclipse/acceleo/provider/TypedElementItemProvider.java,9,143,30,10,142,48,6,2,0,1,63,0,0,1,0,0,4,0,0,7,1,1,62,0,0,0
tests/org.eclipse.acceleo.aql.migration.tests/src/org/eclipse/acceleo/aql/migration/tests/conversion/AcceleoAqlTests.java,9,37,19,0,19,19,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/QmodelEditPlugin.java,9,24,0,0,0,10,0,10,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,10,0,0
query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/ExpectationImpl.java,9,14,0,2,6,4,3,2,0,0,1,0,0,2,1,0,2,0,0,2,0,0,1,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/impl/completion/VariableDeclarationCompletionProposal.java,9,49,3,11,26,29,6,4,0,6,0,0,0,0,1,0,6,4,4,0,3,5,0,0,0,0
plugins/org.eclipse.acceleo.aql/src-gen/org/eclipse/acceleo/impl/BlockCommentImpl.java,9,13,1,1,5,4,4,1,0,1,1,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/IJavaType.java,9,5,0,6,7,19,0,8,0,0,0,0,1,1,0,4,0,3,1,0,0,1,0,0,0,0
plugins/org.eclipse.acceleo.aql.edit/src-gen/org/eclipse/acceleo/provider/ExpressionItemProvider.java,9,146,30,3,130,35,6,2,0,1,64,0,0,1,0,0,4,0,0,1,1,1,63,0,0,0
query/tests/org.eclipse.acceleo.query.tests.nestedpackages/src/org/eclipse/acceleo/query/tests/nestedpackages/root/impl/RootPackageImpl.java,9,85,4,4,39,18,9,2,0,0,15,0,0,0,1,0,9,2,6,0,3,2,22,0,0,0
plugins/org.eclipse.acceleo.ui.interpreter/src/org/eclipse/acceleo/ui/interpreter/internal/view/actions/LexicalSortAction.java,9,33,3,2,7,7,3,1,0,2,4,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0
plugins/org.eclipse.acceleo.aql.ls.debug.ide.ui/src/org/eclipse/acceleo/aql/ls/debug/ide/ui/dialog/FolderSelectionDialog.java,9,19,1,1,4,5,1,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
plugins/org.eclipse.acceleo.aql/src/org/eclipse/acceleo/aql/outline/AcceleoSymbol.java,9,36,0,14,16,21,2,3,0,1,0,0,0,0,0,0,3,2,0,0,4,11,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests/src/org/eclipse/acceleo/query/runtime/servicelookup/BasicLookupTest.java,9,15,2,0,8,3,5,0,0,0,4,0,1,0,0,0,4,1,1,0,1,0,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/delegates/AQLQueryDelegate.java,9,40,5,1,8,7,6,1,1,1,1,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests/src/org/eclipse/acceleo/query/services/tests/XPathServicesTest.java,9,987,62,0,64,63,3,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
tests/org.eclipse.acceleo.aql.tests/src/org/eclipse/acceleo/tests/language/ModuleTests.java,9,14,2,0,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/EClassifierType.java,9,45,13,251,269,606,4,39,0,146,0,0,1,1,0,0,1,25,2,1,3,6,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/ast/util/AstAdapterFactory.java,9,300,1,0,36,35,36,0,0,0,1,0,1,0,0,0,33,0,34,0,35,0,1,0,0,0
plugins/org.eclipse.acceleo.aql/src-gen/org/eclipse/acceleo/ErrorModule.java,9,11,0,24,32,48,0,10,0,0,2,6,2,0,0,1,0,10,0,8,0,6,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/ast/Literal.java,9,3,0,0,0,11,0,8,0,0,0,7,1,10,0,1,0,11,0,0,0,10,0,0,0,0
plugins/org.eclipse.acceleo.ui.interpreter/src/org/eclipse/acceleo/ui/interpreter/internal/view/VariableContentProvider.java,9,46,3,1,10,5,2,1,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.acceleo.aql/src/org/eclipse/acceleo/aql/parser/AcceleoAstUtils.java,9,155,14,11,49,37,14,4,0,0,6,11,0,0,2,0,8,4,0,0,25,0,2,0,0,0
plugins/org.eclipse.acceleo.ui.interpreter/src/org/eclipse/acceleo/ui/interpreter/language/EvaluationResult.java,9,22,0,13,13,26,0,6,0,2,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/EmptyResultImpl.java,9,13,1,1,5,4,4,1,0,1,1,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0
plugins/org.eclipse.acceleo.aql/src-gen/org/eclipse/acceleo/ErrorProtectedArea.java,9,11,0,25,33,48,0,10,0,0,1,6,2,0,0,1,0,10,0,8,0,7,0,0,0,0
plugins/org.eclipse.acceleo.ui.interpreter/src/org/eclipse/acceleo/ui/interpreter/internal/view/actions/ToggleRealTimeAction.java,9,24,3,1,6,5,4,1,0,1,3,0,0,0,0,0,4,1,0,0,2,0,1,0,0,0
plugins/org.eclipse.acceleo.aql/src-gen/org/eclipse/acceleo/Import.java,9,5,0,14,19,37,0,20,0,0,0,7,1,1,0,1,0,22,0,4,1,21,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/ast/impl/TypeLiteralImpl.java,9,71,1,11,32,26,4,3,0,1,6,0,1,2,1,0,2,0,3,10,0,1,6,0,0,0
plugins/org.eclipse.acceleo.aql.edit/src/org/eclipse/acceleo/provider/utils/ASTUtils.java,9,13,4,8,12,20,3,7,1,0,0,8,0,0,0,0,3,7,0,0,3,0,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryBaseListener.java,9,110,0,0,139,139,51,1,0,0,0,0,0,1,1,0,0,0,100,39,100,0,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/QueryParsing.java,9,9,1,5,8,11,3,5,1,0,0,5,0,0,0,0,1,5,0,0,1,0,0,0,0,0
plugins/org.eclipse.acceleo.aql.edit/src/org/eclipse/acceleo/provider/ExpressionItemProviderSpec.java,9,16,3,1,8,6,3,1,0,1,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests.nestedpackages/src/org/eclipse/acceleo/query/tests/nestedpackages/root/child/impl/ChildEClassImpl.java,9,70,0,1,10,4,3,1,0,1,6,0,0,0,1,0,2,0,2,0,0,1,6,0,0,0
tests/org.eclipse.acceleo.aql.tests/src/org/eclipse/acceleo/tests/language/ProtectedAreaTests.java,9,14,2,0,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.acceleo.aql/src-gen/org/eclipse/acceleo/Module.java,9,16,0,47,74,106,0,36,0,0,0,1,3,1,0,1,1,32,0,22,2,46,0,0,0,0
plugins/org.eclipse.acceleo.aql/src-gen/org/eclipse/acceleo/impl/ErrorMetamodelImpl.java,9,166,0,1,31,8,3,1,0,1,23,0,0,0,1,0,3,0,6,0,0,1,21,0,0,0
plugins/org.eclipse.acceleo.aql.edit/src-gen/org/eclipse/acceleo/provider/ErrorIfStatementItemProvider.java,9,142,5,1,46,7,5,1,0,1,26,0,0,0,0,0,3,0,0,0,1,1,25,0,0,0
query/plugins/org.eclipse.acceleo.query.ide/src/org/eclipse/acceleo/query/ide/runtime/impl/namespace/OSGiQualifiedNameResolver.java,9,12,1,1,2,3,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.acceleo.ui.interpreter/src/org/eclipse/acceleo/ui/interpreter/internal/view/actions/NewVariableAction.java,9,76,9,4,24,15,4,2,1,2,6,0,0,0,0,0,2,2,0,0,1,2,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests.anydsl/src-gen/org/eclipse/acceleo/query/tests/anydsl/Source.java,9,6,0,0,6,23,0,5,0,0,0,7,1,2,0,0,0,7,0,4,0,9,0,0,0,0
plugins/org.eclipse.acceleo.debug.ls/src/org/eclipse/acceleo/debug/ls/IDSLDebuggerFactory.java,9,7,0,1,3,2,0,3,0,0,0,0,0,0,0,1,3,1,0,1,1,1,0,0,0,0
plugins/org.eclipse.acceleo.aql.edit/src-gen/org/eclipse/acceleo/provider/ErrorImportItemProvider.java,9,89,3,1,19,5,5,1,0,1,10,0,0,0,0,0,3,0,0,0,1,1,9,0,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryLexer.java,9,258,0,4,4,23,0,3,0,4,0,15,0,0,0,0,0,3,0,0,0,4,0,15,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/ICompletionProposal.java,9,7,0,18,56,103,0,21,0,0,0,0,0,1,0,7,0,24,0,38,0,30,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/QmodelFactory.java,9,25,0,56,96,137,0,14,0,0,0,55,0,0,0,1,0,12,0,20,0,3,0,55,0,0
query/plugins/org.eclipse.acceleo.query.ide.jdt/src/org/eclipse/acceleo/query/ide/jdt/EclipseJDTQualifiedNameResolverFactory.java,9,12,1,0,4,2,3,0,1,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/impl/namespace/AbstractLoader.java,9,33,0,3,6,6,1,2,0,0,0,0,0,2,1,0,1,1,3,0,0,0,0,0,0,0
plugins/org.eclipse.acceleo.aql/src-gen/org/eclipse/acceleo/impl/ErrorModuleImpl.java,9,575,0,1,183,27,9,1,0,1,134,0,0,0,1,0,10,0,25,0,12,1,124,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/parser/AstResult.java,9,136,9,1724,1735,1770,3,57,0,5,0,1,0,0,0,0,3,48,0,0,18,803,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests.anydsl.edit/src-gen/org/eclipse/acceleo/query/tests/anydsl/provider/PlantItemProvider.java,9,107,1,1,16,3,5,1,0,1,9,0,0,0,0,0,2,0,0,0,0,1,8,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/CrossReferenceProvider.java,9,7,0,3,5,9,0,14,0,0,0,1,0,0,0,2,0,6,0,2,0,44,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/ast/impl/RealLiteralImpl.java,9,71,1,1,12,6,4,1,0,1,6,0,1,0,1,0,2,0,3,0,0,1,6,0,0,0
query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/ValidationMessageItemProvider.java,9,128,2,1,18,4,5,1,0,1,10,0,0,0,0,0,3,0,0,0,1,1,9,0,0,0
query/tests/org.eclipse.acceleo.query.tests.editor/src-gen/org/eclipse/acceleo/query/tests/qmodel/presentation/QmodelModelWizard.java,9,327,1,0,17,1,7,0,0,0,20,0,0,0,0,0,3,0,0,0,2,0,20,12,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/impl/AbstractServiceProvider.java,9,38,1,0,15,10,4,8,0,0,2,0,0,8,1,0,4,6,1,8,2,0,0,0,0,0
plugins/org.eclipse.acceleo.ui.interpreter/src/org/eclipse/acceleo/ui/interpreter/internal/compatibility/view/FormMessageManagerGanymede.java,9,125,1,1,9,9,2,1,0,1,1,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/Queries.java,9,9,0,3,9,19,0,8,0,0,0,5,0,0,0,1,0,8,0,4,0,4,0,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/impl/namespace/ClassLoaderQualifiedNameResolver.java,9,267,9,10,39,39,4,6,0,3,0,0,0,3,1,0,4,6,16,1,13,0,0,0,0,0
plugins/org.eclipse.acceleo.aql.migration/src/org/eclipse/acceleo/aql/migration/converters/ServiceWithNoParameterMethodRefactorVisitor.java,9,60,0,1,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
query/tests/org.eclipse.acceleo.query.tests/src/org/eclipse/acceleo/query/tests/unit/UMLValidationTests.java,9,18,5,0,7,5,4,0,1,0,1,0,1,0,0,0,4,1,0,0,1,0,0,0,0,0
query/plugins/org.eclipse.acceleo.query.ide.jdt/src/org/eclipse/acceleo/query/ide/jdt/EclipseJDTQualifiedNameResolver.java,9,117,10,1,21,13,3,1,0,1,9,0,1,0,0,0,2,0,1,0,0,0,4,0,0,0
plugins/org.eclipse.acceleo.aql.migration/src/org/eclipse/acceleo/aql/migration/converters/ModuleConverter.java,9,421,117,1,166,120,26,1,5,1,41,0,1,0,0,0,28,1,1,0,27,1,33,0,0,0
plugins/org.eclipse.acceleo.aql/src-gen/org/eclipse/acceleo/impl/ExpressionStatementImpl.java,9,95,5,1,27,14,5,1,0,1,10,0,1,0,1,0,3,0,7,0,4,1,10,0,0,0
tests/org.eclipse.acceleo.aql.tests/src/org/eclipse/acceleo/tests/language/ModuleElementDocumentationTests.java,9,14,2,0,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
tests/org.eclipse.acceleo.aql.migration.tests.acceleo3/src/resources/evaluation/range/Range.java,9,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests/src/org/eclipse/acceleo/query/services/tests/NumberServicesValidationTest.java,9,262,155,0,241,156,4,0,0,0,3,0,1,0,0,0,4,1,1,0,82,0,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests/src-gen-nooperationreflection/nooperationreflection/NoOperationReflection.java,9,10,0,0,4,8,0,6,0,0,0,3,0,0,0,1,0,3,0,4,0,8,0,0,0,0
plugins/org.eclipse.acceleo.aql.ls.debug.ide/src/org/eclipse/acceleo/aql/ls/debug/ide/launch/AcceleoLaunchConfigurationDelegate.java,9,62,0,0,10,2,2,1,0,0,10,2,0,0,0,0,2,1,0,0,0,0,10,2,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/ast/Expression.java,9,4,0,0,0,159,0,41,0,0,0,5,0,6,0,1,0,46,0,0,0,509,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests.qmodel.edit/src-gen/org/eclipse/acceleo/query/tests/qmodel/provider/QueriesItemProvider.java,9,107,3,1,22,5,5,1,0,1,12,0,0,0,0,0,3,0,0,0,0,1,11,0,0,0
plugins/org.eclipse.acceleo.ui.interpreter/src/org/eclipse/acceleo/ui/interpreter/view/providers/ResultContentProvider.java,9,56,4,1,14,6,2,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
tests/org.eclipse.acceleo.aql.tests/src/org/eclipse/acceleo/tests/resolver/TestsServices.java,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.acceleo.aql/src/org/eclipse/acceleo/aql/AcceleoUtil.java,9,87,9,7,24,23,9,7,1,0,2,7,0,0,0,0,9,6,0,0,15,0,2,0,0,0
plugins/org.eclipse.acceleo.aql.edit/src-gen/org/eclipse/acceleo/provider/BlockCommentItemProvider.java,9,35,5,1,11,12,1,1,0,1,0,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests.qmodel/src-gen/org/eclipse/acceleo/query/tests/qmodel/impl/QueryImpl.java,9,231,0,1,68,11,7,1,0,1,43,0,0,0,1,0,6,0,9,0,3,1,40,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/SetType.java,9,16,2,30,34,302,2,16,0,29,0,0,1,1,0,0,1,14,1,1,2,1,0,0,0,0
tests/org.eclipse.acceleo.aql.tests/src/org/eclipse/acceleo/tests/language/FileStatementTests.java,9,14,2,0,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.acceleo.aql/src-gen/org/eclipse/acceleo/impl/ErrorIfStatementImpl.java,9,352,0,1,89,16,5,1,0,1,64,0,0,0,1,0,6,0,14,0,12,1,60,0,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/ast/CallType.java,9,65,0,1,1,104,0,18,0,0,0,99,0,0,0,0,0,15,0,0,0,11,0,103,0,0
query/tests/org.eclipse.acceleo.query.tests.anydsl/src-gen/org/eclipse/acceleo/query/tests/anydsl/Producer.java,9,9,0,0,8,24,0,8,0,0,0,7,1,0,0,1,0,10,0,5,2,3,0,0,0,0
plugins/org.eclipse.acceleo.aql/src-gen/org/eclipse/acceleo/TypedElement.java,9,10,0,55,77,95,0,19,0,0,0,13,0,2,0,1,2,13,0,20,2,9,0,0,0,0
plugins/org.eclipse.acceleo.aql.edit/src-gen/org/eclipse/acceleo/provider/ErrorModuleDocumentationItemProvider.java,9,121,2,1,24,4,6,1,0,1,14,0,0,0,0,0,3,0,0,0,0,1,13,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/impl/completion/EOperationServiceCompletionProposal.java,9,72,0,9,13,20,1,4,0,5,0,0,0,0,1,0,1,4,4,0,0,4,0,0,0,0
query/plugins/org.eclipse.acceleo.query.ide.ui/src/org/eclipse/acceleo/query/ide/ui/viewer/AQLScanner.java,9,91,3,1,7,5,2,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0
plugins/org.eclipse.acceleo.aql.edit/src-gen/org/eclipse/acceleo/provider/VariableItemProvider.java,9,57,7,5,27,23,5,2,0,1,3,0,1,1,0,0,2,0,5,5,0,1,2,0,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/ast/impl/ErrorEClassifierTypeLiteralImpl.java,9,13,1,1,5,4,4,1,0,1,1,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0
plugins/org.eclipse.acceleo.aql.migration/src/org/eclipse/acceleo/aql/migration/standalone/StandaloneMigrator.java,9,83,4,2,9,7,6,1,3,1,1,0,0,0,0,0,4,1,0,0,2,1,1,0,0,0
query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/ast/impl/NullLiteralImpl.java,9,13,1,1,5,4,4,1,0,1,1,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0
query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/NothingType.java,9,31,0,187,192,556,3,22,0,22,1,0,1,0,1,0,1,17,4,0,1,9,0,0,0,0
query/tests/org.eclipse.acceleo.query.tests.nestedpackages/src/org/eclipse/acceleo/query/tests/nestedpackages/root/child/grand_child/Grand_childFactory.java,9,7,0,1,5,10,0,3,0,0,0,1,0,0,0,1,0,2,0,2,0,2,0,1,0,0
plugins/org.eclipse.acceleo.ui.interpreter/src/org/eclipse/acceleo/ui/interpreter/internal/optional/InterpreterDependencyChecks.java,9,19,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
